q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
150768R_20180221_2_1_2_csafe_dtmartin.tiff,150768R_20180221_2_2_1_csafe_dtmartin.tiff,150,150,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,heel,42682,36842,3.414006365212525,6.410374851487087,0.5860497159574979,1.0259205495349237,1.8756813568468256,3.262083212707001,5.753271487240472,40.924214344017756,0.007565567245790101,20,-0.01960449110142307,32.47669371731479,0.0025547109324044505,29,0.10463281151112357,166.28883273653784,0.0008922921395872449,16,0.06297122685986369,0.33135748090529965,0.3797567993051409,0.5521062743076707,0.623771782205092,0.725996907361417,0.8095108843168123,287085374.99999994,920.9694065233385,0.8703825482428865,0.10422795703202187,14.01467534795898,0.10422795703201261,0.054292343387471,0.6827309236947792,0.937888198757764
150455L_20180221_2_1_2_csafe_dtmartin.tiff,150455L_20180221_2_2_1_csafe_dtmartin.tiff,150,150,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,heel,39240,36189,3.74144053127381,7.769207815112651,0.5583271478599726,0.9908866088693998,1.8035742344002155,3.2575183237306384,6.7834308448112095,30.298810225699366,0.010122841870833987,9,0.018489643227908577,78.26530934697227,0.002623334700152534,14,0.07494450600424364,233.5048521890581,0.0008661797517062927,14,0.04965718940929672,0.35109582059123345,0.3773522341042858,0.5700560652395514,0.6222056425985797,0.7284913353720693,0.8000497388709277,264846825.00000006,931.4328272396243,0.8688586975666193,0.10089379414582372,13.474920557547572,0.10089379414583084,0.057091994785607156,0.6771853925435806,0.9473684210526315
150768R_20180221_2_2_1_csafe_dtmartin.tiff,150768R_20180221_2_1_1_csafe_dtmartin.tiff,150,150,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,heel,36592,39777,2.219760460811379,3.4066071544647496,0.568156739896293,0.9648490542875073,1.70039585312905,2.7950012380619342,4.100410538694447,37.285945941026746,0.008921351771313356,16,-0.028741325720309057,31.684995240548755,0.0025889102034857745,24,-0.13002399018642194,74.19890210621183,0.0008467707264145402,13,-0.27423047468973855,0.36483384346305203,0.3310707192598738,0.6059794490599038,0.5554968951906881,0.7933154787931789,0.7247152877290897,257303924.99999997,792.7519038076152,0.8881012245033935,0.09760727205497388,15.267388258729293,0.09760727205496121,0.05062263501891985,0.6823485600794439,0.9743589743589743
150455L_20180221_2_2_1_csafe_dtmartin.tiff,150455L_20180221_2_2_2_csafe_dtmartin.tiff,150,150,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,heel,36311,36201,1.7072028366511964,2.681131302784081,0.49501924651871765,0.8230774550490025,1.3529157494627595,2.1198040879757607,3.084910640701726,28.46857551519358,0.004179844819915073,20,-0.003660140753161507,19.503115890462404,0.0017640680346585294,16,-0.01918968362513239,72.96142306100633,0.0007401090693838208,13,-0.11461463823570847,0.4647352042080912,0.46059501118753626,0.7416209963922779,0.7314438827656694,0.8996998154829116,0.8858042595508412,317517074.99999994,865.0505824696203,0.8858524059729089,0.12797811709514675,17.520756360921766,0.12797811709515147,0.07033521779562195,0.7874221127372845,0.9483870967741935
150455L_20180221_2_2_2_csafe_dtmartin.tiff,150455L_20180221_2_1_1_csafe_dtmartin.tiff,150,150,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,heel,36264,38168,2.0016118495353727,2.6728418765463373,0.521282757581241,0.9046452380114403,1.564234952359417,2.6123136646684677,3.8899917978685528,18.121615721670487,0.0058484744508834185,9,-0.006137848303516254,22.426425545430053,0.0020063244071392406,21,-0.11231070901473816,58.661482384875015,0.0007664607839148908,13,-0.2518902907731803,0.4029891903816457,0.37877279396352964,0.6466468122656077,0.6171662125340599,0.8196282814912861,0.7846887444980088,275445899.99999994,921.3543436557961,0.8707867816648326,0.10677710358163434,14.252711299929544,0.10677710358164781,0.060378003933977596,0.733150111241984,0.9367088607594937
151222R_20180226_2_1_2_csafe_bpbryson.tiff,151222R_20180226_2_2_2_csafe_bpbryson.tiff,151,151,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,heel,26289,18891,15.091560949934959,20.165826160397334,1.0359919976545358,2.2849073051967044,5.555721531409205,21.660478856602065,41.955146153654034,79.40499002780575,0.017114169452349625,29,0.1347698218389811,294.21850249446146,0.004170697839341788,14,0.2486204132696971,500.0538060092837,0.0014460528285868434,11,-0.006112556520904622,0.131842215375252,0.1811444603250225,0.23317737456730953,0.3156000211741041,0.332268249077561,0.4478852363559367,95521724.99999993,483.9642748401502,0.9275557549418915,0.06224328581607892,16.789189420983337,0.062243285816067674,0.020787202313705996,0.357036761975492,0.7925925925925926
151871L_20180226_2_2_2_csafe_bpbryson.tiff,151871L_20180226_2_1_2_csafe_bpbryson.tiff,151,151,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,heel,20178,22073,2.5597583354017535,9.048799887716955,0.5459368799995835,0.9827059920540919,1.7824362811144496,2.9469108624819693,4.49738259621796,62.12076246621852,0.0163172831429717,15,-0.5032957325817021,60.83132370671179,0.004880095550779466,23,-0.7222490793100528,143.25750064312862,0.0016317975006060086,17,-2.037400400647493,0.3599464763603925,0.3230190730757033,0.5926751908018634,0.5226294568024283,0.7729705619982159,0.6657907851220949,149167349.99999997,430.9661886605913,0.941173546443589,0.10541336944433785,29.277112068714107,0.10541336944431744,0.05463443867359169,0.6089818951328474,0.75
151222R_20180226_2_2_2_csafe_bpbryson.tiff,151222R_20180226_2_1_1_csafe_bpbryson.tiff,151,151,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,heel,19009,28576,2.4436156693711437,5.2911935861880925,0.5588172704942722,0.9957803172597833,1.800526875008135,3.069787157607022,4.640822186755016,45.53871770899328,0.01449921412773196,7,-0.5002401648472273,29.91765418327929,0.005767730428999,15,-0.7665622418746384,109.24425915798456,0.001852643779546058,15,-2.957808731710551,0.3543584617812615,0.24170632698768196,0.580567099794834,0.4144736842105263,0.7535904045452154,0.5621850503919373,147476699.99999994,475.2972885355401,0.9350918730592469,0.09378151353397705,24.598506215949463,0.0937815135339583,0.04353550425699991,0.5656586578293289,0.8320610687022901
151871L_20180226_2_1_2_csafe_bpbryson.tiff,151871L_20180226_2_2_1_csafe_bpbryson.tiff,151,151,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,heel,22069,35513,26.036301678497956,23.82662532558706,2.0399149500883604,5.294258461143579,21.253435615842672,39.677803307037756,57.82887032581976,415.21052279775955,0.03334454114378202,43,-1.3267311096774606,560.1205250236998,0.008102935762902577,72,-1.8896354799040667,1317.354519429346,0.0026716114091653626,42,-8.015087905584858,0.05745616022474965,0.03615577394193675,0.10539671031764013,0.06988989947343227,0.15854818976845347,0.1102976374848647,35048475.00000001,408.20931776011224,0.9262029921722745,0.01625575611760035,6.2052547313728175,0.016255756117604155,0.006299350763291805,0.1192,0.40293040293040294
151222R_20180226_2_1_1_csafe_bpbryson.tiff,151222R_20180226_2_2_1_csafe_bpbryson.tiff,151,151,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,heel,27188,22421,8.632733212253697,12.661787695437438,0.9007178121931033,1.8487586625894452,3.904061503370138,9.343878920065404,22.835827832065014,60.70147219384817,0.014130846226223055,13,0.0609766323333956,301.4932144919158,0.003377557472189506,14,0.1284669543215453,357.46886495047556,0.0011268944748097144,13,0.04907672209182126,0.1677946152714433,0.20083849962089112,0.2904590260409004,0.3451228758752955,0.41716933941444756,0.4942241648454574,202877999.99999997,541.7139951825302,0.92953576015271,0.12234971588970976,26.673540332628264,0.12234971588969938,0.02764069174304317,0.46194723856519265,0.8531468531468531
151871L_20180226_2_2_1_csafe_bpbryson.tiff,151871L_20180226_2_1_1_csafe_bpbryson.tiff,151,151,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,heel,16142,22300,2.3073422541431765,3.1441532421991134,0.5421497563779728,0.9580913573931531,1.6772603198358618,2.8185484271559993,4.336551817577957,77.0296778817134,0.02185900606000871,17,-0.6928181408720072,63.9840605067251,0.006208904314989958,20,-1.3177374513064675,131.37633689895222,0.0018784676706835488,19,-3.6617975381146923,0.38359558914632635,0.27802690582959644,0.6187585181514063,0.44964125560538115,0.7939536612563499,0.5860538116591928,132195824.99999993,379.9880903216124,0.9438519796751669,0.10435027325637297,33.240977825103194,0.10435027325636288,0.04839634229561894,0.5408424482196882,0.7578125
152759L_20180221_2_2_1_csafe_dtmartin.tiff,152759L_20180221_2_1_2_csafe_dtmartin.tiff,152,152,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,heel,18813,20261,2.2805800685874043,3.589522397131194,0.5615435690701913,0.9951726706669146,1.7808219810050594,2.9463328307458685,4.290924018057461,21.613557649084253,0.007830204734858572,7,-0.21176694840144164,25.022103258849842,0.0029088321165831057,15,-0.3312271367285341,112.1533193673534,0.001119049167190966,9,-0.5551256844719834,0.3572529633763887,0.3271309412171166,0.5890076011268803,0.5410887912738759,0.7772285121990113,0.7082078870736883,132455924.99999997,441.1809466631529,0.9418047559045115,0.10096382871604616,27.57478428015474,0.1009638287160599,0.05319636549920462,0.6701388888888888,0.823076923076923
152759L_20180221_2_1_2_csafe_dtmartin.tiff,152759L_20180221_2_2_2_csafe_dtmartin.tiff,152,152,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,heel,20623,20247,2.2282881488939084,2.748256384974302,0.532198807375296,0.9683340891505319,1.7373597410964141,2.9038524300435116,4.187978566979545,16.84397070434872,0.0052737316410847975,5,0.003753952192525452,12.896845338605745,0.002740937441274783,10,-0.01025938140272009,86.11114113819741,0.0010821773229703184,8,-0.23267670398820492,0.36987829122824034,0.37408011063367413,0.5995732919555836,0.6081888674865412,0.7861125927362653,0.7966118437299353,151053074.9999999,423.61689323596687,0.9453482183289499,0.11049467396410846,30.953862338995933,0.1104946739641079,0.06030946570434602,0.7265422498703992,0.9153846153846154
