q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
151871L_20180226_2_2_1_csafe_bpbryson.tiff,151871L_20180226_2_1_1_csafe_bpbryson.tiff,151,151,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,toe,20753,25671,2.614674660800334,3.332682213739109,0.5657403237123398,0.9809236745030898,1.7792119526584715,3.056413904045454,4.869914035405479,72.89573864242169,0.014651536923139299,12,-0.2240356797025678,36.205692598721726,0.004876954826632843,14,-0.71610008166922,149.4434413381012,0.0014840245607802725,10,-1.4323172084051972,0.36534476943092564,0.29188578551673094,0.5836264636438105,0.47614039188189006,0.762974027851395,0.618479996883643,162562499.99999997,836.7955498360764,0.8869733611850159,0.1019687991433282,15.115163141928123,0.10196879914333222,0.04882295741842111,0.5779507679360404,0.8763440860215054
152759L_20180221_2_2_1_csafe_dtmartin.tiff,152759L_20180221_2_1_2_csafe_dtmartin.tiff,152,152,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,toe,19985,23868,3.1597025627797106,5.227381187315242,0.67089475355866,1.242613790173361,2.238804405853285,3.662206449157143,5.640486021579804,45.22240543995271,0.010367819500492393,13,-0.059185816316511354,97.25790866923879,0.0037232765232042093,20,-0.07075811489108201,164.2362043207475,0.0013516305011014949,14,-0.5334157568966784,0.27485614210657994,0.23198424669012904,0.48261195896922693,0.4150326797385621,0.677157868401301,0.5923412099882688,140974200.0,835.6524398733189,0.8829667245497198,0.09284560682932173,13.978153931485163,0.09284560682932938,0.03736040128714745,0.5786660966224882,0.917098445595855
152759L_20180221_2_1_2_csafe_dtmartin.tiff,152759L_20180221_2_2_2_csafe_dtmartin.tiff,152,152,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,toe,23474,20606,8.24694880394597,19.602356621694785,0.8583315219341929,1.6878965359165872,3.2727443428675427,5.976754775926705,12.220976275930955,60.11607241397831,0.011975863879462314,13,0.034293266781466394,222.83935536922704,0.004485157710595445,12,-0.008166766038257679,307.8125403195083,0.0012844942536570092,9,-0.08520112306594275,0.18318139217858057,0.20241677181403475,0.3288744994461958,0.3624672425507134,0.4829172701712533,0.5363971658740173,100918799.99999996,832.2865817554518,0.879965528597186,0.06415926628783836,10.27480843734474,0.06415926628783963,0.028784872183961713,0.5243547044129891,0.898936170212766
152997R_20180221_2_2_1_csafe_dtmartin.tiff,152997R_20180221_2_1_2_csafe_dtmartin.tiff,152,152,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,toe,21718,27746,4.07755403255793,6.335721941499006,0.6809043925661676,1.354184846623127,2.7241455012781914,4.925068269597295,7.920909499015754,60.446045340373345,0.014439169420682525,12,-0.1103693593021407,133.10566678909439,0.004831338634466064,17,-0.3876089126964588,156.48540913892035,0.0013974100940938386,18,-1.0701509728498049,0.24224145869785432,0.19559576155121458,0.40781839948429877,0.33168745044330716,0.5646007919697946,0.46183233619260433,120491324.99999991,795.5359957771416,0.8903540775047868,0.06938938763020884,11.502168968583529,0.06938938763021231,0.0347078390761313,0.45213270142180095,0.8585858585858586
152997R_20180221_2_1_2_csafe_dtmartin.tiff,152997R_20180221_2_2_2_csafe_dtmartin.tiff,152,152,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,toe,27167,27083,3.285014960259381,4.222463091459159,0.6291371262930882,1.163711871153817,2.2029752762959416,3.868863153586256,6.515144098878814,46.9879596551412,0.00628192457432196,15,-0.013800471952711925,14.92694066178174,0.0025394480013373444,8,-0.11133145843853211,116.38690520650623,0.0009205630503928509,13,-0.31714672839528485,0.2912356903596275,0.2881881623158439,0.4894909264916995,0.48225824317837757,0.662163654433688,0.645127940036185,161717175.0,991.2029808572378,0.8697640173333312,0.08402087579539487,10.928919741481298,0.08402087579539529,0.04617699251600957,0.5647803425167536,0.9356435643564357
152997R_20180221_2_2_2_csafe_dtmartin.tiff,152997R_20180221_2_1_1_csafe_dtmartin.tiff,152,152,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,toe,27179,26666,4.081530559231495,5.6574364594955515,0.6382499830374919,1.2120874720029184,2.3294447657041224,4.360648128032166,9.674700674199551,39.76918540571974,0.007605556093518232,19,0.015729797547495653,21.592428517493826,0.0028491740591499413,11,0.0006833255751321151,217.11304557329694,0.000974860285456088,10,-0.14408330106443365,0.2763162735935833,0.276494412360309,0.46598476765149566,0.46812420310507763,0.6304131866514588,0.6260781519537989,169064999.99999994,936.621900566394,0.874378502197908,0.0893328947485504,12.117000959930612,0.08933289474854779,0.045074250218382995,0.5224628602112046,0.9436619718309859
152759L_20180221_2_2_2_csafe_dtmartin.tiff,152759L_20180221_2_1_1_csafe_dtmartin.tiff,152,152,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,toe,21167,29599,21.736534077389038,22.897551391527728,1.4850484502657757,3.630477871374281,13.666093298991086,34.38303551751954,53.15492353895258,117.44381746922028,0.0211995790494408,16,-0.12470878569463678,299.28963154028753,0.0076431916305838175,14,-0.6799505467650209,596.3578392667612,0.001869771788824441,29,-1.6765532871879025,0.08418765058817972,0.06010338187100916,0.14961969102848774,0.10652386904963006,0.21977606651863751,0.15767424575154565,47793374.99999996,872.7314842689495,0.8525594098686363,0.022828661863445794,4.323821431675474,0.022828661863441724,0.01009878814542255,0.15544472152950956,0.6830357142857143
153585R_20180226_2_2_1_csafe_bpbryson.tiff,153585R_20180226_2_1_2_csafe_bpbryson.tiff,153,153,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,toe,19434,29868,2.59558292302121,2.5590537797369137,0.5555990341548589,1.033972559936449,1.91460295478113,3.3388587391526334,5.311948790767651,106.56838465269021,0.018033958269723413,20,-0.26363275683417786,57.39479436208841,0.006295209807506426,21,-1.48270938711988,73.04019251031086,0.001989705828906925,16,-3.257228229084897,0.342080889163322,0.2224454265434579,0.5516105793969333,0.35794160974956474,0.7251209220952969,0.4704365876523369,129399749.99999994,865.2970998912635,0.8743383615816913,0.07609773082338263,11.678666077124076,0.07609773082338353,0.04207632942171477,0.4575840145322434,0.7647058823529411
153514L_20180226_2_1_1_csafe_bpbryson.tiff,153514L_20180226_2_2_1_csafe_bpbryson.tiff,153,153,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,toe,26596,21840,11.072768977183305,16.757077239272853,1.1699983262051492,2.4623076925032565,5.7250564837523115,11.908311539270699,22.861945908505866,60.23601570649218,0.013790209901522478,14,0.06721416821766664,279.66173487483866,0.004773726750848647,16,0.136017468187868,310.1056828197582,0.0012572726746434982,10,0.05062278831294045,0.11550609114152505,0.1385989010989011,0.21439314182583846,0.2507783882783883,0.3150849751842382,0.37115384615384617,101894175.00000003,953.5142195792893,0.8631719425019011,0.057688588109231234,8.336899036168303,0.05768858810923019,0.017995669266508293,0.34930706294873937,0.8786407766990292
153514L_20180226_2_2_1_csafe_bpbryson.tiff,153514L_20180226_2_2_2_csafe_bpbryson.tiff,153,153,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,toe,20942,18488,4.929158666710349,11.72117318797448,0.7443176573367292,1.3991880840359747,2.585402356771357,4.200908262866837,6.418328129269128,30.477920128518317,0.009033002664786178,8,-0.0009598414322553107,123.6852524303771,0.0032651733660465595,10,0.026042658452125264,235.63161155118652,0.0011011544146947762,11,-0.041623991631900024,0.22949097507401395,0.25221765469493723,0.4161493649126158,0.44742535698831676,0.601709483334925,0.63570964950238,132065774.99999988,739.1615278172868,0.8994685854113289,0.09752024543129974,16.322511455121592,0.09752024543130275,0.035345710459284155,0.6063651591289783,0.9111111111111111
153514L_20180226_2_2_2_csafe_bpbryson.tiff,153514L_20180226_2_1_2_csafe_bpbryson.tiff,153,153,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,toe,17627,27388,3.1236187226322674,3.0217897417390605,0.6624196435068126,1.251270302072704,2.363763888186134,3.9484377111276814,6.24061228530494,97.3594173921582,0.015476803567321047,34,-0.1482135209895538,39.76672475814935,0.005884509552342495,13,-0.8961545146593703,138.90157694083766,0.001707435251988703,21,-2.007181216689377,0.2644238951608328,0.1702935592230174,0.45901174334827255,0.30031400613407333,0.6402110398819992,0.42628158317511317,105145424.9999999,929.1236907085722,0.8611448547331968,0.06660922419243323,9.795531257698526,0.06660922419243502,0.031186269792167917,0.4493756003842459,0.8186528497409327
