q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
061023R_20180207_2_1_2_csafe_boekhoff.tiff,054987R_20180131_2_2_2_csafe_tpashek.tiff,61,54,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,49716,33911,19.663582202543473,34.78435159101016,0.9933768945557893,2.0634285145302043,4.502296168255633,13.520942191442062,81.54841324864591,102.12798613829965,0.015562525711796492,12,0.1907902583134069,438.7237310679465,0.0049598731397546645,15,0.1867758307657335,720.9066042435876,0.0012181528195004106,12,0.16768653163328406,0.14512430605841178,0.20739583026156705,0.2580456995735779,0.36011913538379875,0.37253600450559177,0.5085960307864704,133431300.00000004,801.2669126452909,0.8844486342275344,0.04392648556249945,7.859878722782997,0.043926485562505065,0.024676375404530743,0.4269650655021834,0.793918918918919
065231L_20180207_2_1_2_csafe_boekhoff.tiff,126068L_20180221_2_2_1_csafe_hanrahan.tiff,65,126,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,49607,42356,9.883089335344073,12.894214041528672,1.1240059182350082,2.3625571294048795,4.94774792429608,12.591202565513104,25.543105038819604,51.8548290373152,0.010023033951132599,10,-0.03842501587650908,43.75374362303413,0.003372627832364937,14,-0.13342658726533949,321.8552600786901,0.0010871738489168063,15,-0.14454776980544004,0.12369222085592758,0.14614222306166777,0.22494809200314472,0.26291434507507794,0.3351744713447699,0.3838181131362735,139673699.99999997,1127.0043506112208,0.8314276571676199,0.038147053675364286,5.171166087015531,0.038147053675363314,0.020247631304502186,0.35839575234663884,0.8709677419354839
045684L_20180131_2_2_2_csafe_tpashek.tiff,146976L_20180221_2_2_2_csafe_hanrahan.tiff,45,146,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,37647,43179,9.259175783600755,15.313968901074734,0.9392598426895395,1.9206329902774386,4.102682670295016,9.791811545875227,21.869717128528993,132.02008585585224,0.01735183612975923,20,-0.2538525938843973,188.4493536095275,0.005396788529976721,18,-0.6544159382866749,316.68149899720754,0.0014836188158729002,16,-0.9101035650501857,0.1612080643876006,0.14136501540100513,0.28047387574043087,0.25628198892980386,0.40396313119239247,0.3833576507098358,134406675.0,872.1077209943422,0.8721392746341292,0.04454100301974178,7.272312893957978,0.04454100301974386,0.02185101351778556,0.3771043771043771,0.7541528239202658
148647R_20180221_2_2_2_csafe_tpashek.tiff,040683R_20180131_2_2_2_csafe_hanrahan.tiff,148,40,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,35880,46526,4.236415217114875,10.683924611637035,0.7968264662730178,1.5144159492560059,2.929955559657222,5.1180921803652275,8.808788459047907,61.57302484674083,0.015938560815233642,11,-0.04660884035664581,174.2421476243707,0.0038510109930556704,18,-0.18258014403192788,208.26294760551295,0.0012153909889045975,15,-0.6814342115771163,0.21025641025641026,0.1624253105790311,0.3685897435897436,0.2952112797145682,0.5319955406911928,0.4387224347676568,168479775.00000006,857.4162805364701,0.8807168036155133,0.056974037417008606,9.105601001359094,0.05697403741700648,0.026471873634263596,0.5077350737249214,0.8888888888888888
045684L_20180131_2_2_1_csafe_tpashek.tiff,148763L_20180221_2_1_2_csafe_tpashek.tiff,45,148,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,37504,44765,4.089359705775962,5.633216555036319,0.8386576013477195,1.5562816484286899,2.8486799505041507,4.933073328030781,8.632388550336819,71.56323354824283,0.014298833299108495,9,-0.23283304599647978,37.23386883732804,0.004291641664666258,15,-0.3760999735414269,109.35637250787815,0.0012731736258307581,13,-0.6271544525454483,0.20048528156996587,0.1683234669943036,0.369240614334471,0.30733832235005026,0.5466616894197952,0.4543504970400983,172966499.99999997,907.7730471556397,0.8727200960165123,0.057917849652141334,8.73316197327797,0.057917849652134416,0.026271471876052544,0.4960838516470859,0.8515901060070671
084811L_20180221_2_1_1_csafe_hanrahan.tiff,101928L_20180214_2_2_2_csafe_hanrahan.tiff,84,101,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,79715,76899,10.63957526189048,25.79329694841286,0.7311708000160432,1.3647278673606382,2.7378099696013534,5.713110624103246,23.338758193350163,121.12179821456017,0.008858768883700671,16,0.15692360307163045,151.95809973292458,0.0030394239614779054,36,0.02753450396416533,310.5090476078261,0.0009018778969444696,23,-0.03458392654497078,0.23301762529009595,0.24589396481098583,0.39869535219218466,0.4290562946202161,0.548416232829455,0.5939218975539344,356727149.9999999,1743.0353097688208,0.7389034529524923,0.05648317211592308,4.863144733669396,0.05648317211592273,0.03507287569818554,0.5629789407958222,0.8866666666666667
129652R_20180221_2_1_1_csafe_tpashek.tiff,090449R_20180207_2_1_2_csafe_boekhoff.tiff,129,90,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,52006,46840,5.442274553073315,6.842234631371026,0.8899637798391609,1.765467618088035,3.70426070685838,6.911188358125099,11.22426407928495,60.33850766136451,0.007174881610734653,17,0.025954958659196108,23.12168172785713,0.002669101746150534,10,-0.11488051859346413,209.74930475744603,0.0008996180923807805,14,-0.17097323425527916,0.1737299542360497,0.1924210076857387,0.3042533553820713,0.33915456874466265,0.43462292812367803,0.49278394534585823,181289699.99999994,1045.8260581622762,0.8586391931491845,0.0483982651100539,6.638194034033101,0.04839826511005136,0.026037124704123584,0.4743154107535479,0.9042904290429042
038661R_20180131_2_2_1_csafe_jekruse.tiff,043442R_20180214_2_2_1_csafe_jekruse.tiff,38,43,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,50707,46664,8.537790504073484,14.278617079633003,0.9341620626244443,1.9551406601036536,4.1923794367600395,8.668265881682622,17.953227698813155,79.05289452560999,0.010418608692573942,22,0.0015815926880324738,119.95851789058165,0.0036581875210265767,14,0.040748099651629704,357.43073272394463,0.0011136310677002151,12,-0.055072533646739516,0.15912990316918768,0.16987399279958854,0.27747648253692786,0.2931167495285445,0.39592166761985526,0.4129950282873307,169845300.00000003,956.9704671839494,0.8581513626666476,0.04630397545687982,6.913771187240198,0.04630397545688095,0.024986837948825946,0.39600606222697693,0.8930635838150289
034419R_20180131_2_2_2_csafe_jekruse.tiff,150768R_20180221_2_2_1_csafe_dtmartin.tiff,34,150,False,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,full,78268,78719,5.5260295326062066,7.544246741335334,0.8417941079830962,1.6177413911269967,3.214706643645802,6.14348596762891,11.244429908506172,42.982949557606915,0.007528824743303628,9,0.024846523439073773,48.20365973316247,0.0023873322550968168,26,-0.002552754363392492,175.95425415603967,0.0008059114953772296,21,-0.04850492557615645,0.18885112689732714,0.190576607934552,0.33359738334951705,0.34451657160278965,0.4829048908877191,0.503169501645092,271609424.99999994,1489.159011749279,0.757332636338823,0.04163821264256635,4.401130432823043,0.0416382126425667,0.025958659641507707,0.4916536386101165,0.9121813031161473
045804R_20180131_2_2_2_csafe_tpashek.tiff,040683R_20180131_2_1_2_csafe_hanrahan.tiff,45,40,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,36500,49837,4.009829253888616,6.150002058873662,0.7041759761910215,1.3547940004531591,2.552872069241732,4.732745471482379,8.490044920750396,97.54297619906927,0.011360941164074517,16,-0.25402726775563317,60.13061981250815,0.003558196708860471,20,-0.6625908073733404,268.4912923288926,0.0012529433152855128,15,-1.1825972890176093,0.2441917808219178,0.1789634207516504,0.4241643835616438,0.31855850071232217,0.5932876712328767,0.4554046190581295,200276999.99999973,845.915967935492,0.8849433319293969,0.06575626348666593,10.435474427354588,0.06575626348667668,0.03244322734176004,0.45827149217947255,0.797153024911032
067241L_20180207_2_2_2_csafe_boekhoff.tiff,061703L_20180207_2_1_2_csafe_boekhoff.tiff,67,61,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,45146,48076,4.128802708494636,6.286539080476079,0.7600457205797995,1.4240387661704073,2.788296879397692,5.115878222273174,8.170718548478188,68.9226571927551,0.008425776263707874,11,-0.10067930029860785,46.17812223490492,0.0034639724337777503,11,-0.17335707490599703,144.11057792985963,0.0009683582369071439,14,-0.35833475677770565,0.22555708146901166,0.20748398369248688,0.39144110220174544,0.35868208669606455,0.5476011163779737,0.5020800399367668,197806050.00000003,1054.1390709373702,0.858539695647261,0.05714281865489578,7.535552185377199,0.05714281865490254,0.032414587672264815,0.5048245148976779,0.8900343642611683
021667R_20180124_2_2_2_csafe_tpashek.tiff,065344R_20180207_2_1_1_csafe_boekhoff.tiff,21,65,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,31807,50733,5.369685741337901,7.921156329663568,0.8838823623337873,1.6710829353631609,3.352772954978224,6.221739546121326,10.53435893088879,152.80881384751342,0.015965798535944636,16,-0.21970297091403998,68.01893847667044,0.0063262266957874866,20,-0.9842407992369759,391.65731778470763,0.0018105481282733177,25,-2.3034507633950327,0.17854560316911372,0.11274712711647251,0.32181595246329425,0.2020775432164469,0.4681359449177854,0.30108607809512544,138763350.0,890.1999993703039,0.8705774042924964,0.046435412760808384,7.561281812950205,0.04643541276080658,0.017832258382764615,0.3567017011593889,0.7840531561461794
137513L_20180221_2_1_2_csafe_dtmartin.tiff,050626L_20180131_2_1_2_csafe_jekruse.tiff,137,50,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,50438,49368,5.821355717407513,6.470289285743227,0.9292000445410381,1.8869216443205328,3.821405500710518,6.893220100158585,13.033579045280677,51.391393703188484,0.0048393314872972,10,-0.01890464361250697,29.462733484045007,0.0026402040362673304,13,-0.1117476663991128,204.6118781324898,0.000963419708492866,14,-0.3155983169798964,0.16229826717950752,0.16214957057203047,0.2867877394028312,0.2822070977151191,0.41958444030294617,0.4080781072759682,169130024.99999997,959.0478152760091,0.8581376783283075,0.0447245943929668,6.704144941172206,0.04472459439295238,0.024359935505735675,0.4322563605951228,0.8876080691642652
