q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance,cluster_proprtion,iterations_q,iterations_k,wcv,q_pct,k_pct
060465R_20180131_2_1_1_csafe_hanrahan.tiff,060465R_20180131_2_1_2_csafe_hanrahan.tiff,60,60,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,41981,41171,3.1685380939631833,9.213089495275764,0.5306097201045841,0.9540313544410828,1.683212462569469,2.879519094742862,4.6311203412039585,136.3569821069478,21.55270136039928,0.006066358934631005,5,5,0.05186635342750496,0.7818298754198327,0.8051541133321999
060465R_20171113_2_2_2_csafe_bpbryson.tiff,060465R_20171113_2_2_1_csafe_bpbryson.tiff,60,60,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,28556,27160,3.7107558137775785,8.575805079290012,0.7728378358531913,1.3749280569636195,2.407040352775285,3.605020279397505,5.188084597448831,197.72074483624525,29.271873640458498,0.00922615501324632,17,8,-0.009406407988990752,0.6682658635663258,0.6896539027982327
060465R_20180418_2_2_1_csafe_hanrahan.tiff,060465R_20180418_2_2_2_csafe_hanrahan.tiff,60,60,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,42215,41182,15.517052182261702,17.667871023822624,1.2793794323594532,2.9199101745445484,8.112344063403748,23.74539141062359,39.47716044348869,14.124662294903914,102.27711342042953,0.02092974702688695,24,17,-0.19534621090844065,0.2650953452564254,0.24828808702831334
060465R_20180307_2_2_2_csafe_boekhoff.tiff,060465R_20180307_2_2_1_csafe_boekhoff.tiff,60,60,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,44591,42508,5.152599664161252,10.936558172560543,0.6200494902877179,1.140705151167344,2.1637287695842,4.009750138206968,9.629211105578335,30.767825738963914,30.991858934273093,0.015904073557270484,6,5,0.08293339187311873,0.655715278867933,0.6975392867224993
060706L_20171113_2_2_1_csafe_bpbryson.tiff,060706L_20171113_2_2_2_csafe_bpbryson.tiff,60,60,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,13295,17252,2.063631002324192,2.67603090493897,0.5087135564701601,0.8904276782223588,1.546819831436257,2.672477590115059,3.968977041461188,570.4637883544789,34.26193091968034,0.011643980065894245,6,8,-0.23951754615123097,0.818728845430613,0.661488523069789
060465R_20171113_2_1_1_csafe_bpbryson.tiff,060465R_20171113_2_1_2_csafe_bpbryson.tiff,60,60,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,37150,35790,4.444020194028757,11.711558291415855,0.46373117509906536,1.1050620297476799,2.1918347705136485,4.134592699125898,7.587175627760839,161.71538591435782,59.93118367319365,0.009601113483563527,5,18,0.00919925934994927,0.6390040376850605,0.687929589270746
060706L_20180307_2_2_2_csafe_boekhoff.tiff,060706L_20180307_2_2_1_csafe_boekhoff.tiff,60,60,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,24940,24115,3.1155868365515196,7.856615278586738,0.628261103492405,1.1444250002496983,2.1409899388540383,3.5835612449507734,5.341771215267605,1235.5707767992026,33.451572292402375,0.00886497138074314,12,8,-0.12343378598153683,0.6859262229350441,0.6593821273066556
060465R_20180131_2_2_2_csafe_hanrahan.tiff,060465R_20180131_2_2_1_csafe_hanrahan.tiff,60,60,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,39462,37355,2.6069096008075965,4.163978272051372,0.5591779159885948,0.9873338559961073,1.7856308052543866,2.9833116548698437,4.583742470607725,117.41718108435036,37.700841503224176,0.007355019179977657,10,9,0.0323168681016325,0.7702853377933202,0.8020345335296479
060706L_20171113_2_1_2_csafe_bpbryson.tiff,060706L_20171113_2_1_1_csafe_bpbryson.tiff,60,60,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,22173,25307,3.2409604003046244,12.542375256245043,0.5403681795123153,1.1674043723748186,2.159275024994662,3.800471467944802,5.7898596300987055,639.7519300777703,332.14066066575157,0.015751582631881512,5,18,-0.011083063365564643,0.6650881702972083,0.5724898249496186
060706L_20180131_2_2_2_csafe_hanrahan.tiff,060706L_20180131_2_2_1_csafe_hanrahan.tiff,60,60,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,17665,19801,2.6418534193967225,2.7840660589673156,0.617567292744755,1.1302684045747815,2.082310066059572,3.401098762300288,4.990427775966446,214.1637172563917,31.74880235803717,0.00814419220521341,9,10,-0.07830547422870954,0.7159354656099632,0.6488561183778597
060465R_20180307_2_1_1_csafe_boekhoff.tiff,060465R_20180307_2_1_2_csafe_boekhoff.tiff,60,60,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,46666,47606,2.1962547047860217,2.1822638737476963,0.5292155683226665,0.940058268899847,1.692436779792485,2.8571325050879586,4.320898980194885,108.90007729449036,33.72571608139832,0.008371223468094855,12,12,0.014416849041182105,0.7832469035271933,0.7718985001890518
060706L_20180307_2_1_1_csafe_boekhoff.tiff,060706L_20180307_2_1_2_csafe_boekhoff.tiff,60,60,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,29343,30279,2.402504292398509,3.0073278716428016,0.5193315322755329,0.9704599863862213,1.847909996969462,3.0689920092958323,4.8367446083725145,783.0077286378817,22.180009582685418,0.005689834904797191,9,7,-0.03633932525849063,0.756057662815663,0.750751345817233
060706L_20180418_2_2_1_csafe_hanrahan.tiff,060706L_20180418_2_2_2_csafe_hanrahan.tiff,60,60,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,24404,26918,7.826797183699631,12.20248604735091,1.0084018323162114,1.9744891566248524,3.7111388197211284,7.997816536826818,21.272842649979644,332.45757835645094,59.44697174501495,0.018722718453859654,9,11,-0.23910786282934324,0.43017538108506803,0.35916487108997697
061023R_20180207_2_1_2_csafe_boekhoff.tiff,061023R_20180207_2_1_1_csafe_boekhoff.tiff,61,61,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,40992,38245,3.335055296905908,4.121805965663475,0.6387887149641851,1.1670305827265781,2.1892025943502,3.854730954715974,6.66105865290425,26.271246712726093,36.60938936138625,0.008858942446155696,9,9,-0.007048384492896607,0.6638856362217018,0.7078572362400314
061023R_20180207_2_2_1_csafe_boekhoff.tiff,061023R_20180207_2_2_2_csafe_boekhoff.tiff,61,61,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,31779,28703,4.300888589520761,6.374307933930103,0.8133506193155722,1.5262477601047433,2.927550074042914,5.371607625969324,8.927370250159335,435.0349528196166,40.13579172894989,0.010200257568121119,6,7,-0.1091207847182085,0.526605620063564,0.5411629446399331
061703L_20180112_2_2_1_csafe_boekhoff.tiff,061703L_20180112_2_2_2_csafe_boekhoff.tiff,61,61,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,19097,18183,5.614879055648407,12.74842953043683,0.802081472817249,1.5306348048822618,2.9628472694987127,5.322458879942712,9.622684868962994,172.96944582477911,34.0725083638977,0.008248883497512934,10,12,0.023751561898615912,0.5244279206158036,0.5433096848704834
061023R_20180425_2_2_2_jekruse.tiff,061023R_20180425_2_2_1_jekruse.tiff,61,61,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,30589,32965,2.130369526166973,2.9747721859173906,0.5277894084625523,0.9201835821318433,1.6006810157502973,2.657744561997277,3.8578159954828255,388.7188428502629,59.98960503707069,0.005685969253594139,14,12,-0.014531782562797982,0.823335185851123,0.7810708327013499
061023R_20180321_2_1_1_csafe_tpashek.tiff,061023R_20180321_2_1_2_csafe_tpashek.tiff,61,61,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,42083,40317,2.1809655455873065,2.6038783285664246,0.4706877684910143,0.8537813361209019,1.5555161316581405,2.668363745233802,4.322969361099333,116.76428136275176,13.823009272986877,0.005672988470138148,8,3,-0.00777709162143494,0.8098519592234394,0.8250861919289629
061023R_20180112_2_1_1_csafe_boekhoff.tiff,061023R_20180112_2_1_2_csafe_boekhoff.tiff,61,61,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,39051,36512,2.8249406369704237,3.203089915145572,0.5426940943203171,1.0064238313676013,1.9323042493542195,3.537956503675896,5.958826212050281,48.523157311119,17.408628895849564,0.006097335055974505,10,5,-0.0034958980265202395,0.7051547975724053,0.7595037248028046
061023R_20180321_2_2_2_csafe_tpashek.tiff,061023R_20180321_2_2_1_csafe_tpashek.tiff,61,61,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,28911,33574,1.7994460458233046,3.4693779248389194,0.4531026873932375,0.792534552556529,1.3286208914876199,2.1839743904941793,3.2106994670789253,690.5782855492225,25.41068668796203,0.0110959480537226,9,4,-0.13234303399920577,0.8890041852582062,0.7762554357538571
061023R_20180112_2_2_2_csafe_boekhoff.tiff,061023R_20180112_2_2_1_csafe_boekhoff.tiff,61,61,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,31807,30194,2.7777443740754424,5.386807458825277,0.5441614131332911,0.9932754441603099,1.8013538972284007,3.0050245777151243,4.63887207696618,100.8868981585395,18.547971556479038,0.012331278625427626,9,5,-0.024670755003519663,0.7664036218442482,0.7712790620653109
061703L_20180321_2_2_1_csafe_tpashek.tiff,061703L_20180321_2_2_2_csafe_tpashek.tiff,61,61,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,23172,21613,6.098395635861985,10.991834931808137,0.7142765068770556,1.339101447809461,2.5568808449274956,5.042483129815037,15.042933124040934,22.40477760330923,29.471586089234858,0.012745248793586463,6,10,-0.0124807129370626,0.5874762644571034,0.6227733308656827
061703L_20180321_2_1_2_csafe_tpashek.tiff,061703L_20180321_2_1_1_csafe_tpashek.tiff,61,61,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,30693,30104,1.807327561332048,3.109550758821984,0.48215993303745636,0.839183418294227,1.4446811384851435,2.335451877290271,3.378254349559238,2823.8529410023016,18.924458489742175,0.006416720724101427,7,6,-0.0067541763409201495,0.8714690646075652,0.8760297634865799
061703L_20180207_2_1_1_csafe_boekhoff.tiff,061703L_20180207_2_1_2_csafe_boekhoff.tiff,61,61,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,28759,25664,2.6348076369447444,3.686248856217583,0.6012887050565033,1.0226183488554506,1.8728166499199284,3.25345134931821,5.310658993967214,1297.299296295578,26.862845100893473,0.00837643133660378,8,11,0.052489161923876364,0.7287457839285093,0.7791458852867831
061023R_20180425_2_1_1_jekruse.tiff,061023R_20180425_2_1_2_jekruse.tiff,61,61,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,38538,37547,1.8135900989168054,3.6332989782216845,0.4370786651292771,0.7403625395091902,1.213916189072999,2.0156430409331856,3.0767940238755975,226.78480107268507,15.49003179009831,0.005992967737230399,6,4,-0.05472321675289832,0.9006694690954383,0.9139478520254615
061703L_20180112_2_1_1_csafe_boekhoff.tiff,061703L_20180112_2_1_2_csafe_boekhoff.tiff,61,61,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,25520,27202,2.0475585491014905,2.759683009564137,0.5367745835231597,0.9632222396767979,1.6887341317693347,2.6911233878680734,3.797404517866459,1220.3316887120411,28.44710544300184,0.00784460170385899,9,10,-0.05729645946477935,0.8226097178683386,0.7585839276523785
061703L_20180207_2_2_2_csafe_boekhoff.tiff,061703L_20180207_2_2_1_csafe_boekhoff.tiff,61,61,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,23353,22472,2.097255631737881,2.802337532954483,0.5032244789021848,0.8918867128468473,1.5567581296038286,2.6403244485956785,3.922227312327914,601.2853751150651,20.6240640577621,0.006542279791100351,19,8,-0.08195597782990369,0.8231918811287628,0.8216447134211463
063912L_20180214_2_2_1_csafe_jekruse.tiff,063912L_20180214_2_2_2_csafe_jekruse.tiff,63,63,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,outside,26661,29505,1.9706920387391489,4.188446331676785,0.47803258792363124,0.8501952937143582,1.5197792094197002,2.4809428990445235,3.7350624331097846,3188.491322075543,48.490122427967506,0.010028283063285647,4,13,-0.12237232140675958,0.844604478451671,0.7924419589900017
063912L_20180112_2_1_1_csafe_jekruse.tiff,063912L_20180112_2_1_2_csafe_jekruse.tiff,63,63,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,outside,34827,32935,2.372678471067244,6.629935330238444,0.5186966913063833,0.9230981911162723,1.6353182659736785,2.83238742982275,4.524511913594873,2153.0228966230407,13.595986788000305,0.0056460864588871,7,4,0.008276537075608026,0.7892439773738766,0.8174282678002125
063620R_20180425_2_2_2_csafe_jekruse.tiff,063620R_20180425_2_2_1_csafe_jekruse.tiff,63,63,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,outside,34921,34985,3.1846802422305953,7.149488815473651,0.6246980852592535,1.1353923082773727,2.0838878525451348,3.380695775278223,5.139412935486896,198.77911129935532,75.05665448926858,0.007361949795622023,7,8,-0.028887350003875684,0.707797600297815,0.7050164356152637
063620R_20180321_2_1_1_csafe_jekruse.tiff,063620R_20180321_2_1_2_csafe_jekruse.tiff,63,63,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,outside,39568,40663,3.9740034835069777,6.206272548952898,0.8109976535648695,1.5217125959145987,2.822105701513861,4.682608330889222,6.987075870715467,99.24483175051911,36.6334783806758,0.0072314538041933505,13,10,-0.0007812164733110065,0.5518348160129397,0.5492708358950397
063912L_20180321_2_2_2_csafe_jekruse.tiff,063912L_20180321_2_2_1_csafe_jekruse.tiff,63,63,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,outside,25093,26802,4.015010020444425,10.330018351496841,0.651986076281956,1.1077775935564425,2.026448100763777,3.491034009793603,6.521748515113838,96.6490614784532,21.990099587036887,0.00668043025551343,25,6,-0.035924264226518794,0.7067708125772127,0.6793149764942915
063912L_20180214_2_1_2_csafe_jekruse.tiff,063912L_20180214_2_1_1_csafe_jekruse.tiff,63,63,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,outside,30036,31800,2.1213401192940884,3.7092257428298407,0.4981563535704109,0.8903151433020154,1.5493135335315615,2.594469196975342,3.9387196877128514,550.5659170763125,19.707019988924866,0.007812387291680836,7,7,-0.021542296201995118,0.8244107071514183,0.8057547169811321
063620R_20180214_2_1_2_csafe_jekruse.tiff,063620R_20180214_2_1_1_csafe_jekruse.tiff,63,63,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,outside,42439,41553,2.5642016601531465,2.8995213961361253,0.6015464528092747,1.0838101896243195,2.0175706908467625,3.1800866610427283,4.73281311625297,148.1834904482785,46.26537169935594,0.004653575532226641,16,11,0.03248833287601723,0.733382030679328,0.7619907106586769
063912L_20180425_2_1_2_csafe_jekruse.tiff,063912L_20180425_2_1_1_csafe_jekruse.tiff,63,63,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,outside,31621,31770,1.9183165111959168,2.1858402012482565,0.49460043246600643,0.868687552244576,1.482369631730773,2.4372593443835804,3.576574934939981,268.44947820325655,14.241627415566054,0.004847656620938877,10,6,0.017750161002784332,0.8508269820688783,0.8508026440037771
063620R_20180112_2_2_1_csafe_jekruse.tiff,063620R_20180112_2_2_2_csafe_jekruse.tiff,63,63,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,outside,39613,40922,3.273236169452023,4.595830885762902,0.6405787397495717,1.2042580251698909,2.2997855703833636,4.002643334290117,6.290784594827684,151.10464548564786,32.09808782202077,0.006369726780119517,15,8,-0.013150370357993532,0.6406482720319088,0.6397781144616588
063620R_20180425_2_1_2_csafe_jekruse.tiff,063620R_20180425_2_1_1_csafe_jekruse.tiff,63,63,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,outside,35766,36758,2.2260011604622547,2.398004353595371,0.5207506834233815,0.9271576477949444,1.654531705643468,2.8635376468955576,4.48065508582911,336.39893573601995,23.477426071989186,0.007156813531894073,6,9,-0.02452277307425131,0.7850192920650898,0.7647586919854181
063620R_20180321_2_2_2_csafe_jekruse.tiff,063620R_20180321_2_2_1_csafe_jekruse.tiff,63,63,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,outside,35744,35584,3.830590629435198,4.043637810281652,0.6990631054658919,1.2662543020830315,2.5070364250718615,4.9321332386194205,8.45967250131258,11.14951879851402,33.60464869978172,0.008038572302175324,8,9,-0.0849414077169776,0.5865320053715309,0.5894784172661871
063620R_20180112_2_1_1_csafe_jekruse.tiff,063620R_20180112_2_1_2_csafe_jekruse.tiff,63,63,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,outside,43037,45079,2.3112870569762647,2.843890830691954,0.4788730023935105,0.9558640829591217,1.7767438341836579,3.00495126187687,4.629164185742531,771.9869370740523,32.34155945794432,0.005970162981752366,17,5,-0.04055787963201814,0.762436972837326,0.7511258013709265
063912L_20180321_2_1_2_csafe_jekruse.tiff,063912L_20180321_2_1_1_csafe_jekruse.tiff,63,63,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,outside,29898,30231,2.4846273404055337,3.469630734146179,0.5591318393153324,1.0419903630982916,1.944982766076113,2.963387845135806,4.3112501169437865,119.44984217529604,22.24652103047586,0.006533085187403825,10,9,0.027556511056538835,0.7773764131380025,0.7593199034104066
063912L_20180112_2_2_2_csafe_jekruse.tiff,063912L_20180112_2_2_1_csafe_jekruse.tiff,63,63,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,outside,24641,27354,2.184986766756122,3.779625086856249,0.5262512792647688,0.9557841135729369,1.6616622607613516,2.730869643871159,3.971721758040228,373.6375681805346,16.121518491743004,0.008386981087213344,7,7,-0.06950097022980845,0.8100320603871596,0.7462162754990129
063912L_20180425_2_2_1_csafe_jekruse.tiff,063912L_20180425_2_2_2_csafe_jekruse.tiff,63,63,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,outside,25380,24695,4.632931820596062,10.392173640868982,0.8938378027679907,1.6757049130698436,3.0567863312403665,4.879859295644122,7.572318026982427,652.7376193774198,75.88954102743108,0.015561409560263533,12,19,-0.01048077185665304,0.5101654846335697,0.5040696497266653
063620R_20180214_2_2_1_csafe_jekruse.tiff,063620R_20180214_2_2_2_csafe_jekruse.tiff,63,63,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,outside,37190,37665,2.792075292459891,3.916606825486389,0.6009939528470397,1.1077644802824167,2.039665719707782,3.4075982640322797,5.142999182635721,122.3776215236384,29.096681330965243,0.006223890789510841,18,8,0.017818937559978924,0.7086851304114009,0.7041019514137794
065344R_20180321_2_1_2_csafe_tpashek.tiff,065344R_20180321_2_1_1_csafe_tpashek.tiff,65,65,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,39322,40182,1.9396640327443457,1.8199589498981819,0.4974423642423086,0.8837834788097678,1.5506664381947588,2.4807769375926383,3.666316439900517,174.64730632780862,39.99433885856127,0.011901244709428197,7,12,-0.021591387385428613,0.8459132292355425,0.8287541685331741
065344R_20180207_2_2_2_csafe_boekhoff.tiff,065344R_20180207_2_2_1_csafe_boekhoff.tiff,65,65,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,35859,35979,3.0583440169463687,6.840726273059228,0.5602058575396861,1.0030476023615846,1.8487145358218702,3.1489365950109187,5.066068800725261,97.55136359983892,24.113689637560082,0.012559279972452238,7,6,0.058545049672177,0.7459772999804791,0.759915506267545
065344R_20180111_2_1_2_csafe_hanrahan.tiff,065344R_20180111_2_1_1_csafe_hanrahan.tiff,65,65,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,36668,36324,3.8010894091804235,7.533895489565583,0.6775680943397795,1.2428710284708362,2.2678552717619462,3.6741775217446464,5.574963092255909,45.5765981251007,36.180675412423014,0.012708690683393755,10,10,-0.017976821897223827,0.6708574233664231,0.6510296222882942
065344R_20180111_2_2_2_csafe_hanrahan.tiff,065344R_20180111_2_2_1_csafe_hanrahan.tiff,65,65,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,25635,32828,4.0406733636460865,5.899721038213548,0.6552724786792266,1.204455555653063,2.3632754748450764,4.3995356010884885,8.246595158739899,31.550587017019886,56.020120322962775,0.016906171590979333,9,7,-0.17226003999776135,0.6163058318704896,0.4940599488241745
065231L_20180418_2_1_2_csafe_hanrahan.tiff,065231L_20180418_2_1_1_csafe_hanrahan.tiff,65,65,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,31751,31728,2.293989093643385,4.701134110263637,0.5656803097312062,0.9867524648235015,1.743514904683236,2.871311071149614,4.183652498670703,1346.4496820986597,24.663472476745007,0.0085955740350201,8,8,-0.01594032169017002,0.7864634184750087,0.7621659102370146
065344R_20180207_2_1_2_csafe_boekhoff.tiff,065344R_20180207_2_1_1_csafe_boekhoff.tiff,65,65,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,39451,40251,2.529737099445056,3.0503397364790783,0.5490538855625048,0.9798104635572907,1.7425694592374485,3.024467127051408,4.992573950050445,70.6554590705253,24.584011993104284,0.009871386679715329,12,9,-0.01665756864271063,0.7624901776887785,0.7558818414449331
065231L_20180418_2_2_2_csafe_hanrahan.tiff,065231L_20180418_2_2_1_csafe_hanrahan.tiff,65,65,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,28694,24096,4.320924047438382,6.0766696698523575,0.8582598470255445,1.6099110907651266,2.947165175224474,5.025944606235166,8.894494548638024,1417.400382865217,101.8397134553087,0.016695800555449662,5,19,0.02026966716479739,0.5279500940963268,0.5780212483399735
065231L_20180207_2_1_1_csafe_boekhoff.tiff,065231L_20180207_2_1_2_csafe_boekhoff.tiff,65,65,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,29982,28749,2.971798403572875,4.34811482314775,0.6089820532890943,1.1318295992527991,2.056019486496253,3.5753975984131845,5.703169870602199,216.75714639615563,12.395289878087597,0.0061600928996877625,20,3,-0.042859966451788536,0.6940164098459075,0.7119204146231173
065344R_20180321_2_2_1_csafe_tpashek.tiff,065344R_20180321_2_2_2_csafe_tpashek.tiff,65,65,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,27193,30431,1.8646936191151031,3.039957207095001,0.47080846471974724,0.8198195776011422,1.3710737391076524,2.2353467279177828,3.33136041241028,581.1358504969112,21.220762466430646,0.00832503534476187,4,5,-0.06751832306866279,0.8814033023204502,0.8147941244126056
065231L_20180111_2_1_1_csafe_hanrahan.tiff,065231L_20180111_2_1_2_csafe_hanrahan.tiff,65,65,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,27676,26523,2.6147605039300514,5.115175930965496,0.540020610609493,0.9920736519774382,1.8109154329039177,3.0802708979512117,4.718355210078046,426.8138399059268,22.033710510200248,0.00700122270506034,8,8,0.01205663825185174,0.7525653996242232,0.7752516683633073
065231L_20180111_2_2_2_csafe_hanrahan.tiff,065231L_20180111_2_2_1_csafe_hanrahan.tiff,65,65,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,20895,17732,4.441232572802846,9.16192972648015,0.8173968393189024,1.6119527609080229,2.8111315374726917,4.29843761934079,6.964081909451173,122.46943903987408,28.272088946789797,0.008824895124974252,6,6,0.04429738699368257,0.5628140703517588,0.6317956237311076
065231L_20180207_2_2_1_csafe_boekhoff.tiff,065231L_20180207_2_2_2_csafe_boekhoff.tiff,65,65,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,24646,20423,3.5361041585801423,7.946950164436333,0.7484542641080012,1.3903285093762454,2.5385504795035327,4.26588161090068,6.344909346971706,3040.141098022339,57.60409951194259,0.01740386966223443,5,24,-0.11061985396530892,0.5988395682869431,0.6647407334867551
065231L_20180321_2_2_1_csafe_tpashek.tiff,065231L_20180321_2_2_2_csafe_tpashek.tiff,65,65,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,22730,20700,3.9572451085351528,5.846190064637746,0.7640413646500052,1.3982062709759977,2.5020476960095888,4.215454283790565,8.126231038260942,106.33291968987209,26.142449887283092,0.012935418739558448,14,8,-0.031349712487972324,0.6142982842058953,0.6426570048309179
065231L_20180321_2_1_2_csafe_tpashek.tiff,065231L_20180321_2_1_1_csafe_tpashek.tiff,65,65,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,31933,32420,1.810958397757176,2.0464716638712575,0.45103442709881464,0.7886594806934556,1.3713425949929303,2.244803668209133,3.4168083334274795,107.55837825710528,20.277817640642446,0.005326714574693295,17,6,-0.01246931252264908,0.8714809131619328,0.8718075262183838
065344R_20180418_2_2_1_csafe_hanrahan.tiff,065344R_20180418_2_2_2_csafe_hanrahan.tiff,65,65,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,36874,36492,2.1250541883004024,3.7150092049386756,0.5016520828086158,0.863360123210438,1.4390479057686263,2.485742533662716,3.937538752731878,444.06370826713527,27.531856703433267,0.0053674038376778635,5,10,-0.009203318862551593,0.8309106687638986,0.8325112353392524
065344R_20180418_2_1_1_csafe_hanrahan.tiff,065344R_20180418_2_1_2_csafe_hanrahan.tiff,65,65,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,34458,35078,2.6640760537523986,3.8073845703983302,0.5946725733173301,1.0776586689145415,1.937079677182938,3.1734534278683015,4.853765122659738,262.64915575712047,28.855007745682375,0.01496507590995613,8,7,-0.1003213854246008,0.7419467177433398,0.7023490506870403
066782L_20180328_2_1_2_csafe_tpashek.tiff,066782L_20180328_2_1_1_csafe_tpashek.tiff,66,66,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,outside,30840,31442,1.8626330116738636,2.4373678337728477,0.4761114487549153,0.8365139745547034,1.4186299919863987,2.33831581851426,3.4419648175424324,493.75244886172885,20.204169279397494,0.00404546041207689,8,9,0.007736934160248897,0.8669909208819715,0.8604096431524713
066991R_20180328_2_1_2_csafe_tpashek.tiff,066991R_20180328_2_1_1_csafe_tpashek.tiff,66,66,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,outside,41158,40856,2.4005149019944243,3.2248594069010115,0.5255938345226071,0.9567903307489547,1.7794168989454047,2.9423668334748276,4.425650477390741,168.72667710499246,22.15996191348159,0.006334088650969688,8,5,0.0010242931689411696,0.7760581174984207,0.7827981202271392
