q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance,cluster_proprtion,iterations_q,iterations_k,wcv,q_pct,k_pct
131974L_20180111_2_1_2_csafe_boekhoff.tiff,131974L_20180111_2_1_1_csafe_boekhoff.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,toe,19281,22027,4.125611370310124,7.913375985258921,0.6359981596373865,1.1932665926435277,2.374190586918046,4.427800051803917,7.573654468444959,61.4593149549809,56.356769378152954,0.010335442649053521,8,13,-0.04746693557236552,0.6178102795498159,0.567076769419349
131648R_20180502_2_1_1_jekruse.tiff,131648R_20180502_2_1_2_jekruse.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,toe,23085,23457,2.803113913042577,6.409512972892888,0.4787539414054404,0.8647537405673742,1.6182008295609391,3.1216046363492307,5.461467397828917,1103.8329349037692,36.29345386491946,0.012606498631919266,13,11,-0.0031391680676818986,0.7539527831925493,0.7587074220914866
131974L_20180404_2_2_2_csafe_hanrahan.tiff,131974L_20180404_2_2_1_csafe_hanrahan.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,toe,18107,23652,2.4866209012757663,8.807041051923312,0.5337905423740544,0.9295682250124251,1.588555962515193,2.5576621564502204,3.769507041938784,396.1255192242121,53.696091960346315,0.00884117219754925,12,16,0.04708034236028938,0.8391229911084112,0.7320311178758667
131974L_20180221_2_2_2_csafe_tpashek.tiff,131974L_20180221_2_2_1_csafe_tpashek.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,toe,18771,15241,23.411063159136976,25.079169654433564,1.978836406903769,4.169934548230808,15.301474570549702,35.68451026067602,53.4367127709429,4.627284429206876,66.49014669983522,0.01727693586602527,8,17,0.0803159747728945,0.1818762985456289,0.20982875139426546
131648R_20180404_2_2_1_csafe_hanrahan.tiff,131648R_20180404_2_2_2_csafe_hanrahan.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,toe,21402,19553,3.1451892324997313,5.396199957882503,0.6748886971242176,1.2067916121226296,2.212532718926685,3.474045528678952,5.065362757288697,227.53951246892237,38.89799735611881,0.009800217493602579,10,22,-0.007531544289802572,0.6937202130641996,0.7063877665831331
132596R_20180425_2_2_2_jekruse.tiff,132596R_20180425_2_2_1_jekruse.tiff,132,132,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,toe,14790,16331,5.618670570589414,11.72077860397498,1.117064693575124,2.2333011702797654,3.847394719489711,5.549920657777389,7.810954480472942,63.916690953535436,51.00887362646046,0.01187119736034144,21,13,-0.04039360705388522,0.39256254225828263,0.36684832527095707
132596R_20180404_2_1_2_csafe_tpashek.tiff,132596R_20180404_2_1_1_csafe_tpashek.tiff,132,132,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,toe,25060,24930,2.158961602709937,2.1763816535462714,0.49658701083306267,0.9002174834100449,1.6105777310444882,2.715844930395388,4.236853365309814,51.378485995778185,44.850011751337505,0.008458512430544138,12,26,-0.0600834162040022,0.8084197924980048,0.8018852787805857
132499L_20180404_2_1_1_csafe_tpashek.tiff,132499L_20180404_2_1_2_csafe_tpashek.tiff,132,132,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,toe,22768,22450,2.570300919426699,7.241046373669402,0.5349772092450669,0.9298017553492217,1.5873218304626358,2.5658210129024566,3.698961684426907,158.87262421460406,24.64477380638595,0.006924517233131825,12,9,0.037442431209690326,0.8361296556570625,0.8323385300668151
132499L_20180425_2_1_2_jekruse.tiff,132499L_20180425_2_1_1_jekruse.tiff,132,132,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,toe,20085,20157,3.12643291284618,5.251852034885893,0.5660882005393476,0.9974298604128029,1.883871949843888,3.449200967542472,5.845134487643963,112.22169252250885,59.08341250147457,0.009917742481779668,11,17,-0.07224388321478768,0.7128703012198158,0.721783995634271
132596R_20180425_2_1_1_jekruse.tiff,132596R_20180425_2_1_2_jekruse.tiff,132,132,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,toe,22284,22057,2.274572772117809,2.8556527454930247,0.5008663651201677,0.8967641786623961,1.6138321970867886,2.8109564484307947,4.4827664323257785,340.468994909679,21.550628871842736,0.006989241975194555,15,7,-0.02903474472158753,0.7919134805241429,0.7829713923017636
132596R_20180404_2_2_2_csafe_tpashek.tiff,132596R_20180404_2_2_1_csafe_tpashek.tiff,132,132,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,toe,16044,14918,3.2601359661478786,8.115364790353224,0.6098237431169524,1.0981399316989116,1.9897289809265581,3.2500670569347663,4.797404679330399,109.29184511279415,40.700756957542986,0.009467138181181447,9,13,0.06461477395062255,0.7361007230117178,0.7728247754390669
132499L_20180404_2_2_2_csafe_tpashek.tiff,132499L_20180404_2_2_1_csafe_tpashek.tiff,132,132,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,toe,18699,17805,2.9131567954772035,5.409743238628503,0.44351597513306457,0.8535483454887265,1.824867774945695,3.2531667300547267,5.080851370064614,106.58602303235871,49.44951036731634,0.007702993207151813,8,12,-0.034472389524928336,0.7294507727685973,0.7592249368155013
132499L_20180425_2_2_2_jekruse.tiff,132499L_20180425_2_2_1_jekruse.tiff,132,132,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,toe,16763,14462,7.734081001024781,11.87606162959922,1.2156592522214378,2.674239694058238,5.191265693312482,8.821911560762135,13.257427461390614,39.30859609087186,60.0606879161152,0.01221500059925872,20,13,-0.027771036280248775,0.2975004474139474,0.331489420550408
133942L_20180509_2_2_2_jekruse.tiff,133942L_20180509_2_2_1_jekruse.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,toe,15497,17540,2.4757297519166985,5.266515455769036,0.5982220811399057,1.005050876956845,1.7276051530899748,2.9644508808340446,4.297924651789912,487.5727370843195,28.844530583147076,0.0067525620535434545,7,6,-0.030448620765719914,0.7716977479512164,0.7180159635119726
133101R_20180509_2_1_2_jekruse.tiff,133101R_20180509_2_1_1_jekruse.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,toe,22241,24232,1.8491152005997775,3.3674767994992942,0.45198528532320864,0.7864023795712969,1.3429626228520457,2.1926948260446544,3.280448738692989,1106.9300722643363,29.352785541955374,0.007938943656351984,9,13,-0.05547934813954795,0.8858414639629513,0.8419445361505448
133942L_20180509_2_1_2_jekruse.tiff,133942L_20180509_2_1_1_jekruse.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,toe,20189,21974,7.204360936962622,11.044746818577956,1.112562965767943,2.4337879834553973,5.011630534964482,8.436959962038374,13.301793645316724,46.2426821959084,42.75041775210694,0.011004946101746672,13,9,0.03417802452460575,0.3271583535588687,0.31773914626376626
133942L_20180404_2_2_1_csafe_hanrahan.tiff,133942L_20180404_2_2_2_csafe_hanrahan.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,toe,21022,18089,5.35413891212823,9.806950239886808,0.8729856764624925,1.7907164218512368,3.413929122994685,6.037056660355074,9.051391129178182,101.8872875442129,29.050142829305145,0.009532308497438559,11,7,-0.0022362580064622735,0.46104081438493005,0.4963237326552048
133101R_20180404_2_2_1_csafe_hanrahan.tiff,133101R_20180404_2_2_2_csafe_hanrahan.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,toe,18232,23073,3.772680354010641,11.134612313899673,0.5608631743933351,1.007534474014295,2.061462825266868,3.4437808913798116,5.4407702738869,100.6983674893815,54.55759873644345,0.01464321027091438,13,11,-0.02865415876133574,0.708753839403247,0.5977982923763706
133101R_20180111_2_2_2_csafe_boekhoff.tiff,133101R_20180111_2_2_1_csafe_boekhoff.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,toe,17710,22439,5.9856792527248635,14.489268326195905,0.7972210545557891,1.5867360101188626,3.32351358718528,5.874722388332694,9.304034679045968,57.07561673236961,33.86249554662644,0.013176566413032886,10,11,0.029986949861699214,0.47939017504234893,0.4161058870716164
133101R_20180111_2_1_1_csafe_boekhoff.tiff,133101R_20180111_2_1_2_csafe_boekhoff.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,toe,23804,22810,3.642030410681685,5.554419028764867,0.678002548858258,1.2936676566291918,2.4948199558545205,4.193357458948125,6.221233688396757,62.60570982572085,47.960866074120844,0.008466317669543349,18,18,-0.02199591916167312,0.6077970089060662,0.6447172292854011
133942L_20180111_2_2_1_csafe_boekhoff.tiff,133942L_20180111_2_2_2_csafe_boekhoff.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,toe,14586,15920,5.061326709616731,8.249884417386783,0.8662457805124135,1.8246737952019765,3.3932313203563553,5.669035262259079,8.962493072408112,65.54594658105799,50.82681649507958,0.011274330621412825,20,13,-0.09066624604754878,0.46078431372549017,0.42336683417085424
133942L_20180404_2_1_1_csafe_hanrahan.tiff,133942L_20180404_2_1_2_csafe_hanrahan.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,toe,21795,22567,3.735404846943221,8.163485644325153,0.6866925480010776,1.2012375885533222,2.280632164580591,3.7565754321249694,5.601936380169535,105.22246288073949,52.83387241902526,0.006835068238209233,12,26,0.0033858820975442485,0.6548749713236981,0.6578632516506403
133942L_20180111_2_1_1_csafe_boekhoff.tiff,133942L_20180111_2_1_2_csafe_boekhoff.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,toe,21386,21286,4.144678019155964,5.887489531177412,0.777461008880456,1.4621478024302603,2.7885134564203806,4.98105569302629,7.868374750401971,93.06123039663545,34.29811857625402,0.011026045561706834,14,11,0.016512759943238593,0.5542878518657065,0.5479188198816123
133101R_20180221_2_1_1_csafe_tpashek.tiff,133101R_20180221_2_1_2_csafe_tpashek.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,toe,25398,25768,3.8308357842741616,6.624595796434028,0.7678555195894163,1.4711769691490626,2.746920082291406,4.255750638789794,5.856845534623028,88.79204508481573,29.066878987617468,0.0072443194971054765,15,7,0.033226899942630325,0.5767383258524293,0.5849503259857187
133101R_20180404_2_1_2_csafe_hanrahan.tiff,133101R_20180404_2_1_1_csafe_hanrahan.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,toe,25673,25493,2.086645969047513,2.139839818699136,0.5300952238888221,0.9373055911323444,1.617304797499784,2.622801524961559,3.8422386073847785,86.88003822989286,20.55887052399077,0.007382321273398317,13,7,-0.05862147932773392,0.829081135823628,0.817243949319421
133101R_20180221_2_2_1_csafe_tpashek.tiff,133101R_20180221_2_2_2_csafe_tpashek.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,toe,14261,15324,2.5000220201685672,4.922087266063649,0.5162455034318598,0.9774293690065934,1.7240661234624588,2.675303120080479,4.2028169558531525,239.7782496148451,31.571424162778307,0.008282675482002379,9,8,-0.09411815569138841,0.80702615524858,0.756525711302532
133942L_20180221_2_1_1_csafe_tpashek.tiff,133942L_20180221_2_1_2_csafe_tpashek.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,toe,27515,25566,2.517769793132589,5.913101456735786,0.5069034356522071,0.8979275664533961,1.5757875265677719,2.6418219642440532,3.981005413592444,145.39757148984683,25.56677128808939,0.010559274694816106,11,10,-0.02066258743415539,0.8207886607305106,0.8318469842759916
133942L_20180221_2_2_1_csafe_tpashek.tiff,133942L_20180221_2_2_2_csafe_tpashek.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,toe,21067,20149,3.7740239416388275,8.86785091607569,0.6784712980482067,1.259654369888136,2.314208840876064,3.780802266237381,5.77487539002198,92.8171992260698,29.794011801162547,0.010177695566641214,12,9,0.01736086874798236,0.658802867043243,0.6644994788823266
133101R_20180509_2_2_2_jekruse.tiff,133101R_20180509_2_2_1_jekruse.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,toe,17839,17014,4.666944559502506,8.60741589682924,0.7731084491756544,1.4721481992525114,2.9789903583317514,5.3345441863967356,7.995165893319998,66.90566407624537,36.71716064379432,0.008111502398003265,14,13,-0.023796885274240752,0.5237961769157464,0.5701775008816269
134336R_20180502_2_2_2_jekruse.tiff,134336R_20180502_2_2_1_jekruse.tiff,134,134,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,toe,17138,16110,4.121301313431117,7.764371276016815,0.7759066924609658,1.4283854747152942,2.6384425724336715,4.329313608728624,7.368136770747082,114.10741908501733,41.872204084012225,0.006027208395920312,7,9,0.031153411426324665,0.5930680359435173,0.6130353817504656
134336R_20180502_2_1_1_jekruse.tiff,134336R_20180502_2_1_2_jekruse.tiff,134,134,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,toe,22822,23303,2.39475165555559,3.885526706715997,0.548741865555337,0.9617048966352582,1.6104822794244535,2.6019426901022973,4.4089865527830465,419.02547512324713,21.514588154213676,0.007583833456774721,6,8,-0.02058577628844886,0.8046621680834283,0.7831609663991761
134426L_20180221_2_2_2_csafe_hanrahan.tiff,134426L_20180221_2_2_1_csafe_hanrahan.tiff,134,134,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,toe,17421,16852,4.903052480803958,10.45062853899368,0.5786607534190904,1.0772575641777893,2.0419622731467273,3.637674460844011,8.558298597270934,26.374933756839685,32.063859739150374,0.015131624922232184,12,8,0.07313014915733883,0.6924975604155904,0.7384880132921908
134426L_20180502_2_2_1_jekruse.tiff,134426L_20180502_2_2_2_jekruse.tiff,134,134,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,toe,19450,15746,10.051456835732157,11.78683009470694,1.3611142185833771,3.0254223456964593,6.596003200791484,13.171494287060385,19.643220582151887,29.249381200434208,47.216612368367755,0.012768184902911553,8,10,0.004333375904019003,0.2644215938303342,0.31163470087641304
134426L_20180111_2_1_2_csafe_boekhoff.tiff,134426L_20180111_2_1_1_csafe_boekhoff.tiff,134,134,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,toe,20647,19412,3.713905218807102,7.344870933054183,0.5827092026547596,1.0562108772750065,1.9106456841568984,3.4261293396570762,6.738301031295928,105.38487366180084,22.29515812864464,0.007761344985257688,11,8,-0.0006423779749759329,0.7154550297864096,0.7255305996290954
134336R_20180404_2_2_1_csafe_tpashek.tiff,134336R_20180404_2_2_2_csafe_tpashek.tiff,134,134,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,toe,10903,13735,2.5116007114714334,4.705628165562005,0.5490216353908278,0.9646786443954214,1.7905543576193,3.1124080355518737,4.569215283813264,414.9533004081694,55.78499771325076,0.015794478434796422,5,10,-0.02576114241492023,0.7550215537008163,0.6246086639970877
134336R_20180221_2_1_2_csafe_hanrahan.tiff,134336R_20180221_2_1_1_csafe_hanrahan.tiff,134,134,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,toe,26252,24971,4.130160638445593,6.750282539664143,0.6464024866891417,1.2204961665596334,2.3824508208397095,4.3652186937060975,7.655499475964157,41.38305974768063,35.90306083726719,0.007110421900579412,11,10,-0.008559007678403454,0.6186195337498095,0.652036362180129
134426L_20180502_2_1_2_jekruse.tiff,134426L_20180502_2_1_1_jekruse.tiff,134,134,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,toe,21091,22252,8.07980073130132,16.203902518306297,0.7676223765723781,1.5488351049254403,3.3365771328482925,8.225113658074394,16.09783353495279,34.576836603434195,40.02139451969718,0.012741880999458485,8,9,0.030307779637397107,0.4790194869849699,0.4670142009706993
134426L_20180221_2_1_2_csafe_hanrahan.tiff,134426L_20180221_2_1_1_csafe_hanrahan.tiff,134,134,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,toe,23932,20969,5.809494636343818,12.998190029269688,0.7543829732845808,1.4578359235120182,3.043634884245061,5.8988473108853725,10.324930281485575,57.27778311209117,34.75306443217583,0.011652382688334613,9,10,-0.008842500963946247,0.5101119839545378,0.5657875912060661
134426L_20180404_2_1_1_csafe_tpashek.tiff,134426L_20180404_2_1_2_csafe_tpashek.tiff,134,134,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,toe,25790,26115,2.671587933853765,6.3604712866524835,0.5147868477944376,0.884333011702078,1.549448157243214,2.6557126525853247,4.429250014955733,177.79160427264867,22.726443653595705,0.006199024418513615,19,5,-0.05986477988852696,0.8029468786351299,0.8058204097262109
134426L_20180111_2_2_2_csafe_boekhoff.tiff,134426L_20180111_2_2_1_csafe_boekhoff.tiff,134,134,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,toe,15644,16796,2.6015394964250187,2.68607626460864,0.5742683654230144,1.039888450070063,1.8720780828939199,3.2665219602497837,5.225331219700321,35.77974373771364,28.21371275877181,0.010446447474497486,7,7,-0.05987483306287798,0.7315264638199949,0.6749821386044296
134336R_20180111_2_2_2_csafe_boekhoff.tiff,134336R_20180111_2_2_1_csafe_boekhoff.tiff,134,134,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,toe,18205,20973,2.6655521967412,4.625600782186872,0.5700618476798016,1.0150374770825894,1.795093853605885,2.9525257222520507,4.368495683984581,116.91748949784373,34.444119040373785,0.01162914709554131,6,9,-0.027265126114348486,0.778687173853337,0.70905449864111
134426L_20180404_2_2_2_csafe_tpashek.tiff,134426L_20180404_2_2_1_csafe_tpashek.tiff,134,134,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,toe,17974,19043,3.0253507300286877,6.504684777293145,0.5833962161182744,1.033380562172332,1.9044641612704156,3.217679497189655,4.902705922011588,95.90692643212603,77.38796269721013,0.009562873331509727,14,48,0.05992872375790735,0.7395126293535106,0.6968439846662816
134336R_20180111_2_1_1_csafe_boekhoff.tiff,134336R_20180111_2_1_2_csafe_boekhoff.tiff,134,134,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,toe,24774,21241,4.314838132014058,7.833192426492273,0.6774560268372407,1.2539929942874342,2.3496599664807594,4.160473349241573,7.57261936262996,39.73111719763,70.08409962010536,0.012989076012326359,7,10,-0.006393447582578718,0.6316702995075483,0.6751094581234405
134336R_20180221_2_2_2_csafe_hanrahan.tiff,134336R_20180221_2_2_1_csafe_hanrahan.tiff,134,134,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,toe,18941,21430,2.473578943608954,2.967066006531553,0.5634782793514818,1.008779325404355,1.8149010130934486,3.05525708305434,4.539915539200616,84.03313680269025,31.050822013755706,0.01104424028709522,13,10,0.03808390553146091,0.7624201467715538,0.688940737284181
134336R_20180404_2_1_1_csafe_tpashek.tiff,134336R_20180404_2_1_2_csafe_tpashek.tiff,134,134,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,toe,25603,26642,3.0312189285001976,6.532285641363277,0.530209855406769,1.0071774425031514,1.805930309279866,3.2523528552634597,5.512952376165187,129.91436458532357,42.20861556755743,0.0053281667627309084,17,12,-2.4098238626754917e-05,0.7413193766355505,0.7344418587193153
135791R_20180113_2_1_2_Silerio-Kruse.tiff,135791R_20180113_2_1_1_Silerio-Kruse.tiff,135,135,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,toe,28446,26284,4.969595163522367,9.78324773926346,0.8104272982463698,1.5477727912585002,2.947723374244787,5.151424256363049,9.616054186603273,88.52285841675442,27.948164219583784,0.005598973286589936,22,7,0.07842744590164723,0.5336426914153132,0.5600365241211384
135791R_20180221_2_1_1_csafe_dtmartin.tiff,135791R_20180221_2_1_2_csafe_dtmartin.tiff,135,135,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,toe,26537,26465,2.7586320026082696,4.70726862481696,0.5768656610014292,1.0421173943594155,1.9102652682263939,3.1390982302488224,5.111555847738793,178.96733439271267,45.59307156567428,0.006765178090372511,8,12,-0.057239653578411834,0.752948713117534,0.7280937086718308
135037L_20180113_2_1_2_Silerio-Kruse.tiff,135037L_20180113_2_1_1_Silerio-Kruse.tiff,135,135,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,toe,28272,27332,3.427167031424513,3.682885925328199,0.7623857801189514,1.411730088025051,2.6129553065487987,4.221226870549594,6.410715856510997,105.21853764432191,51.792326583060714,0.008627203206973357,11,19,-0.03087156537161264,0.5949702886247877,0.5775281721059564
135791R_20180409_2_1_2_csafe_bpbryson.tiff,135791R_20180409_2_1_1_csafe_bpbryson.tiff,135,135,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,toe,27518,24589,2.967157928108573,4.334389441465973,0.574768949346301,1.0293625290374064,1.8477795377138542,3.195511720022308,5.8475576855476366,44.91212167110553,53.2512826318195,0.01009571371375918,13,20,-0.0069535207593879374,0.7411512464568646,0.7759160600268413
135791R_20180509_2_2_2_jekruse.tiff,135791R_20180509_2_2_1_jekruse.tiff,135,135,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,toe,14927,15618,3.3159429386788264,6.914616909744864,0.5349042487066744,1.0346036893903543,2.096235592999063,3.600663259156915,5.727019340365148,94.63873581586643,81.72431578214959,0.01284048479450498,11,38,-0.1247989070471261,0.6878810209687144,0.6671788961454732
135037L_20180509_2_2_2_jekruse.tiff,135037L_20180509_2_2_1_jekruse.tiff,135,135,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,toe,18576,20387,7.162115858882672,15.21893535681656,0.8156449788556617,1.6956388392434394,3.730761747522995,7.354655779983149,10.880457278005593,37.820806788874684,50.256724332149176,0.01124419926195422,15,10,-0.028236321714559753,0.44218346253229973,0.41884534262029727
135037L_20180409_2_1_1_csafe_bpbryson.tiff,135037L_20180409_2_1_2_csafe_bpbryson.tiff,135,135,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,toe,28307,30422,2.2067445303875184,6.590552172206809,0.48591863153467013,0.8610314587957872,1.4958475310067794,2.4892347776873063,3.7259566702812443,961.2213994909292,20.7920241131119,0.007509258502121704,9,6,0.04451498790599111,0.8446673967569859,0.8122082703306818
135037L_20180113_2_2_1_Silerio-Kruse.tiff,135037L_20180113_2_2_2_Silerio-Kruse.tiff,135,135,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,toe,24193,22557,9.947022689617485,22.48066208584124,1.0490081139027503,2.1126022096529766,4.1808674942864945,8.319911241916166,16.19659486844183,27.976653204232683,36.685399987650506,0.01555056857275244,8,10,0.11197923280523422,0.38610341834414913,0.3985459059272066
135791R_20180409_2_2_2_csafe_bpbryson.tiff,135791R_20180409_2_2_1_csafe_bpbryson.tiff,135,135,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,toe,19498,23602,9.499067508530581,16.518159822314423,1.3167218998003916,2.5783946755310665,4.850483313272451,9.506411200006038,16.569842035547953,20.69489270468875,70.87115704844744,0.0177325974110206,11,26,-0.09425061570358134,0.3085444660990871,0.27624777561223623
135037L_20180409_2_2_2_csafe_bpbryson.tiff,135037L_20180409_2_2_1_csafe_bpbryson.tiff,135,135,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,toe,18791,19929,19.83261572933447,18.24635945890094,1.992280911412899,5.228820657622001,15.308734335275163,29.89598266064126,42.66768838242264,8.371653203625684,96.8257379048694,0.01316873636918761,6,20,-0.04662459994826011,0.15576605821936032,0.14616889959355714
135791R_20180113_2_2_2_Silerio-Kruse.tiff,135791R_20180113_2_2_1_Silerio-Kruse.tiff,135,135,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,toe,21972,21020,3.7960232161373546,4.599024768430722,0.7457984331237993,1.4200012488182043,2.75905974475754,4.734974049015975,7.4836162574897,1246.5313072194062,59.546324639740384,0.008669381165125847,8,27,-0.0045897366446552654,0.5634443837611506,0.5419600380589914
135037L_20180221_2_1_2_csafe_dtmartin.tiff,135037L_20180221_2_1_1_csafe_dtmartin.tiff,135,135,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,toe,25142,28479,2.2330059698341946,3.5125736631587334,0.48218905615578056,0.8635254988315444,1.5081619780819233,2.5634710230635784,4.152615907097599,123.05861849243416,41.8956055358997,0.00742809854877061,10,12,-0.10245699744375161,0.8228064593111128,0.7419150953334036
135791R_20180221_2_2_2_csafe_dtmartin.tiff,135791R_20180221_2_2_1_csafe_dtmartin.tiff,135,135,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,toe,20183,18605,3.499902249579465,8.986140751846518,0.6359026957596833,1.1739484370909539,2.2223648979200226,3.697566535590464,5.415707421387546,126.82359419342419,32.80259580545881,0.0059507139331647614,8,7,-0.09219437033647875,0.668632017044047,0.6757323300188122
135791R_20180509_2_1_1_jekruse.tiff,135791R_20180509_2_1_2_jekruse.tiff,135,135,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,toe,25434,24873,18.902729483005928,20.649451052126047,1.5313804907237505,3.8973731375510035,11.793579491591894,28.37712021597498,44.018009169237345,9.271614489370132,127.31268769547577,0.011125534338398907,21,20,-0.05165610035543688,0.20665251238499646,0.20238813170908213
135037L_20180221_2_2_1_csafe_dtmartin.tiff,135037L_20180221_2_2_2_csafe_dtmartin.tiff,135,135,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,toe,20613,22423,2.003452843756378,3.7259989577541135,0.4727869159828414,0.8450213760513088,1.4307453760136946,2.321027728722097,3.5032307479848726,456.92541855915306,35.434682800315144,0.006927088971382031,7,13,-0.04898664089493966,0.8646000097026149,0.8353030370601614
135037L_20180509_2_1_2_jekruse.tiff,135037L_20180509_2_1_1_jekruse.tiff,135,135,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,toe,21958,19764,6.606662320567215,12.627259515448442,1.0502822879878717,2.186040835929937,4.309276904429382,6.946799465699548,9.760873184412329,56.99646787073567,41.69513552329095,0.007258333533600244,12,7,0.05592481316231862,0.36638127334001275,0.3846387370977535
137513L_20180409_2_1_1_csafe_bpbryson.tiff,137513L_20180409_2_1_2_csafe_bpbryson.tiff,137,137,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,toe,25484,27562,3.4791744830384017,7.4583554926805515,0.5621865072520388,1.0345812161903831,1.9040991793659465,3.243810556515136,6.0160715078936375,172.58034652792387,60.7636665071954,0.00894409299024454,7,27,0.03729099902017195,0.7344608381729713,0.7111602931572455
