q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance_n_clusters_10,cluster_proprtion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proprtion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proprtion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_70,cluster_proprtion_n_clusters_70,iterations_k_n_clusters_70,wcv_ratio_n_clusters_70,centroid_distance_n_clusters_100,cluster_proprtion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10
001732L_20180124_2_1_1_csafe_jekruse.tiff,001732L_20180124_2_1_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,50977,47526,3.1521550048368523,4.393014337162146,0.6345807152010279,1.156212969172818,2.1287689023311924,3.6262507479136192,5.900115337769323,83.32145980132857,34.451720335231826,0.008050961646275338,4,0.000522299304034602,39.158021229198205,0.005431374224495839,9,-0.0003231606204061319,30.325303330917443,0.0039771063043139415,12,-0.0011588368180893774,20.954369273881035,0.002827764418215038,7,-0.02609696453476695,31.68221432925001,0.002479996553661069,13,0.009338350722141104,0.29464268199384036,0.3135126036274881,0.49810698942660414,0.5320456171358835,0.6810130058653903,0.7192484113958675,0.8697844125782216,0.9011488448428229,0.9623163387410009,0.9819888061271725
001351R_20180124_2_1_1_csafe_jekruse.tiff,001351R_20180124_2_2_1_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,50604,46263,4.418240159041749,11.41217664266335,0.597760383613075,1.0877624661065606,2.0222786442358993,3.490344389628326,6.070686758550127,57.755160809824226,43.87401535606271,0.016140581547068555,5,0.02738160509787188,63.55922575230951,0.008212455556691202,11,-0.007677776050051422,35.8456258712436,0.004673473090680501,19,-0.0044958683899328136,30.04660002486689,0.0035419851095897224,10,0.02917820281600669,20.46280334636325,0.0030181833624176625,7,0.04807876270631846,0.3175440676626354,0.3438384886410306,0.5269148683898506,0.5690508613795041,0.702948383526994,0.7511618355921579,0.8720654493715911,0.922400190216804,0.9408742391905778,0.9843503447679571
001732L_20180124_2_1_2_csafe_jekruse.tiff,001732L_20180124_2_2_1_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,47526,40661,7.899559315549595,19.341453629360434,0.7609027750321862,1.4249624861338872,2.7015174590748035,4.57319308911484,9.987250965111606,16.718494426686878,55.95209599109175,0.007820664980322753,6,0.007033890447473149,35.12732587506332,0.008062172958019549,4,0.032744661777343906,47.48178382443972,0.0038352054409035202,17,0.023290979692024226,239.51949486533164,0.0036124183020929275,12,-0.005368777231018423,415.1897710526307,0.002944496857008498,15,0.028222912235483805,0.2252451289820309,0.2590934802390497,0.39864495223667046,0.4585475025208431,0.5756638471573454,0.6559110695752687,0.7949753818962252,0.8794176237672463,0.9010225981567984,0.9824893632719314
001351R_20180124_2_2_1_csafe_jekruse.tiff,001351R_20180124_2_2_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,46263,44615,3.0434782216503695,6.05454324991956,0.5733373095933804,1.0004859396675445,1.8331043056302176,3.2278394896982716,5.26631176343723,369.0650526888557,19.625738628530257,0.013262617345879595,3,0.011335796365120528,43.144871212031084,0.00723851454652835,7,0.034088703470411715,23.360651740175737,0.004105473077430094,7,-0.002665118157248572,34.72643794276403,0.003243788502372498,17,5.444868409432514e-06,21.614373652753006,0.002375828822771797,15,-0.026930735377962495,0.35027992131941293,0.3629496806006948,0.5671703088861509,0.5951809929395943,0.7354257181765126,0.7749411632858904,0.8929598167001708,0.9313011319063096,0.966820137042561,0.9863274683402443
001732L_20180124_2_2_1_csafe_jekruse.tiff,001732L_20180124_2_2_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,40661,37117,4.645058777351836,10.957047415679853,0.6249707057916498,1.173818458784817,2.20175008727231,3.8525367260949945,7.2719223907084105,61.11092032019593,43.29101133914858,0.013943273664076732,4,0.10204714260918021,54.18198074410863,0.006947388244357344,11,0.09429323793476899,39.69919529859553,0.004606268240060028,11,0.06327245412725584,183.95636698037498,0.003664722812785791,8,0.047000327030668324,167.51151642719404,0.0029734351198006876,11,0.09711055753271691,0.28949115860406777,0.31476143007247354,0.4904699835222941,0.5288412317805857,0.6653550084847889,0.7156289570816607,0.8357148127198052,0.8991297788075545,0.9294901748604314,0.9803594040466632
001351R_20180124_2_2_2_csafe_jekruse.tiff,001351R_20180124_2_1_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,44615,49317,2.3789047839426742,4.723203509696365,0.5540948385899129,0.96980433813899,1.7279791194479368,2.8984710762943555,4.436067401017867,2815.218370164578,68.11981195356518,0.009485084219677241,11,-0.08008941377559813,77.45595024994758,0.007119462484810311,14,-0.07678110281651646,50.83491019885585,0.0038620033956793583,17,-0.08875766363553762,43.26668699586923,0.003248992348517644,28,-0.07955660345100202,43.08454347105656,0.0027600701184600732,16,-0.1320946229367301,0.36832903731928723,0.3317922825800434,0.6009638014120812,0.5403816128312752,0.7792894766334193,0.6989273475677759,0.9276700661212597,0.8501328142425533,0.9867309200941388,0.9236166027941684
002898R_20180124_2_2_2_csafe_boekhoff.tiff,002898R_20180124_2_1_1_csafe_boekhoff.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,63896,73144,3.151101654661223,6.181051859664566,0.5983271644587589,1.0166584022723564,1.8063369239139826,3.173348098293706,5.031280452982784,65.33793301657617,39.30881473275355,0.012678865684800587,6,-0.10707687852490273,49.28693167334399,0.008824531560391783,13,-0.060209327703371826,74.36905603724477,0.005773005391031144,52,-0.07921496936740192,45.22866452238067,0.0031170482005627486,19,-0.13304345762649575,44.84544408781866,0.002648582213307748,29,-0.14219355850046722,0.3394265681732816,0.29786448649239855,0.5657474646300238,0.5039784534616647,0.7363997746337799,0.6625833971344198,0.9025604106673344,0.828379634693208,0.9621103042443971,0.9158235808815487
002898R_20180124_2_1_1_csafe_boekhoff.tiff,002898R_20180124_2_2_1_csafe_boekhoff.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,73144,65090,3.779172643150172,6.85042563467129,0.6193617640986608,1.0609311557231595,1.9897329371469974,3.6451908149577275,7.024171087296402,236.53113257864612,125.7702182036097,0.013746167131948928,22,0.07603164886434295,58.372971009201386,0.0060855624175439995,16,0.03711631087335423,51.10241482980912,0.004276067909725983,15,0.030286070640686998,57.31221241076584,0.003205205883294755,29,0.03048627591530323,41.29702967009572,0.0022424780230957137,29,0.02332492388419715,0.3145575850377338,0.34976186818251653,0.5224762113091983,0.5779843293900753,0.6861123263699005,0.756153018896912,0.8463441977469102,0.9117068674143494,0.9304249152356995,0.9629743432170841
002898R_20180124_2_2_1_csafe_boekhoff.tiff,002898R_20180124_2_1_2_csafe_boekhoff.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,65090,76616,2.5350041878293994,4.272987697687586,0.5532088928887329,0.9684033001267224,1.739737580054047,3.045473683338597,4.688800602897194,388.45020069055784,69.61021363209275,0.01214835610185434,16,-0.09905754714626576,74.53642880197766,0.004420476706146466,19,-0.08122772905711663,43.522364770254875,0.003149378799742176,15,-0.08202013333563568,46.49649469772248,0.0024854786107234594,22,-0.10950028128884064,37.96034828894916,0.0019523993107172521,21,-0.13727838887207283,0.3617760024581349,0.30853868643625354,0.5864648947611,0.5066957293515715,0.7580427100937164,0.6644434582854756,0.9211553233983715,0.8286650308029654,0.9818098018128745,0.9177325884932651
002054L_20180124_2_1_1_csafe_boekhoff.tiff,002054L_20180124_2_2_1_csafe_boekhoff.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,81347,68892,5.26890868436301,12.182697377264722,0.6626990851054454,1.1437183251553948,2.2294722769397244,3.9604950460199566,8.662594044334854,123.72304610859334,74.83610632528787,0.01934344826444598,16,0.1255986910438754,62.00253618128102,0.009489302831323472,10,0.12751975382059427,43.28671564059146,0.004657645883336167,14,0.05436956769171139,47.35154030155716,0.00397947097504756,22,0.06112854069034843,59.60173617093377,0.002885630340338859,33,0.08611117715697658,0.2811781626857782,0.3269610404691401,0.4778664240844776,0.5438947918481101,0.6495875693018796,0.7335539685304535,0.824873689257133,0.9225309179585438,0.9098430181813711,0.9916536027405214
