q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance_n_clusters_10,cluster_proprtion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proprtion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proprtion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_70,cluster_proprtion_n_clusters_70,iterations_k_n_clusters_70,wcv_ratio_n_clusters_70,centroid_distance_n_clusters_100,cluster_proprtion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10
016098R_20180124_2_1_2_csafe_jekruse.tiff,007414R_20180124_2_2_1_csafe_tpashek.tiff,16,7,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,full,95249,62646,15.34782570368967,21.285547391772567,1.2932841330714033,2.7603452682683867,6.533571366524305,18.744347777186263,43.450916993866144,10.102746868902228,208.39809226076872,0.039133813639870466,41,0.07098647245839691,100.33175795712228,0.019532237299526276,16,0.0552126531434988,116.83986538317455,0.009383840226387623,39,0.10245742539981413,280.7907601160815,0.007199849737464721,44,0.11308782368675138,280.33806752879525,0.005174830464094918,31,0.10177376248344593,0.10017952944387867,0.1513584267151933,0.18620667933521612,0.2818216645915142,0.2811578074310491,0.43115282699613705,0.4242144274480572,0.6667305175110941,0.6289934802465118,0.891693005139993
105050R_20180214_2_2_1_csafe_jekruse.tiff,049490R_20180131_2_1_1_csafe_jekruse.tiff,105,49,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,44163,51628,4.979674554736785,7.004230790225936,0.8028963360738102,1.4955575044124383,3.096528788698181,6.121231048812575,10.635714254503894,78.03106858012087,101.58473908221954,0.011808183534330637,19,-0.07280906548774202,72.7635382017942,0.008767421177048014,15,-0.03130759277598109,55.8902424935934,0.0066863085229729915,18,-0.05109446661536719,43.59571544419763,0.004150471775563917,13,-0.09433172045751344,38.42053655687225,0.0032263791650316625,20,-0.16475848809323881,0.209428707288907,0.17703571705276205,0.3608224078980142,0.3113814209343767,0.5029776056880194,0.43894785775160766,0.6935896564997849,0.6145502440536144,0.8899304847949641,0.8035755791431006
023519L_20180124_2_1_2_csafe_boekhoff.tiff,095301L_20180214_2_1_2_csafe_hanrahan.tiff,23,95,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,45279,44888,5.371378302445728,8.531787243253188,0.852273763430802,1.6663014181071985,3.3583763184397464,6.106119841324974,9.871611813655896,70.10653245085699,38.824502108495416,0.021032652590480164,7,-0.045718055910693486,59.273761758862456,0.009930100366638588,12,-0.04006277582897626,41.63636152092887,0.004852189388367082,11,-0.04567730243214484,50.049937376623085,0.0036278726528212383,18,-0.007215367581211715,35.7804117594013,0.0030242192960046356,16,-0.0811529557164279,0.1886746615428786,0.18898146497950455,0.3304622451909274,0.3389101764391374,0.4724265111862011,0.4892176082694707,0.6810883632589059,0.7032391730529317,0.9046357030853155,0.9269738014614151
126068L_20180221_2_2_1_csafe_hanrahan.tiff,130691L_20180221_2_1_2_csafe_hanrahan.tiff,126,130,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,42356,47822,5.946168905644861,7.1602084955896395,0.8595643007654523,2.041359042996774,4.304037416353049,7.290220658877224,12.71690701208082,179.23099588646323,44.29311093873863,0.0131886592308823,6,-0.04868536079668928,31.19553275922703,0.010687349226871454,7,-0.009605053322742965,51.205165905409046,0.004783251287354034,26,-0.05919205474112616,239.25779074441914,0.003731991534508658,20,-0.04325964349768458,171.7332741568207,0.0031141621304206744,26,-0.11956636671114147,0.15520823496080838,0.13372506377817742,0.2772688639153839,0.24315168750784158,0.38903579185947684,0.3493998578060307,0.5824204363018226,0.5269332106561834,0.8471763150439134,0.7530425327255238
144088R_20180221_2_1_2_csafe_dtmartin.tiff,104052R_20180214_2_1_1_csafe_jekruse.tiff,144,104,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,51497,51495,5.388629659617809,6.812397938872703,0.9159113908836489,1.823316103569248,3.6254992041220153,6.466190259680363,11.390911240652766,315.77148537025687,80.63941806852588,0.011391487268127573,8,-0.023403295242339923,39.681603351028116,0.00863370249652137,6,-0.045712012523441675,32.242386205546865,0.0045832160699499054,9,-0.039185304707221306,46.12403738756319,0.0033612087669797636,14,-0.03662210803083884,39.999152350114244,0.0027506001503476638,17,-0.0869054157498598,0.16566013554187622,0.16646276337508495,0.29939608132512574,0.29966016118069716,0.43866633007748024,0.4408777551218565,0.6557663553216693,0.6530342751723468,0.8797599860186031,0.8847849305757841
050626L_20180131_2_2_2_csafe_jekruse.tiff,051403L_20180131_2_2_2_csafe_jekruse.tiff,50,51,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,41805,44008,5.632880818538225,10.956536370077643,0.8291158506215619,1.6537507238075484,3.2587734352562925,5.896591829860109,11.24472413118296,198.84248087355877,115.47641461586966,0.02334525723937932,14,0.048428250509345135,124.06725173525801,0.013687270846857634,26,-0.00017199889480975806,44.28396461563259,0.006567512635790671,14,-0.09402012788544031,41.748855159567185,0.0056573686237440775,12,-0.053243364344876885,28.052219952556626,0.003961018163939388,10,-0.012904663612376955,0.1861739026432245,0.1809216506089802,0.33225690706853245,0.32137338665697146,0.48226288721444804,0.4653472095982549,0.6966869991627795,0.6801036175240865,0.8821432842961369,0.87599981821487
002054L_20180124_2_1_2_csafe_boekhoff.tiff,092216L_20180214_2_2_1_csafe_tpashek.tiff,2,92,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,83180,81689,6.9988161641309015,11.483673132379632,0.8655071963471288,1.647851189214508,3.344674422205714,6.758886269940876,15.060729642998524,19.27082919100993,89.06820168478397,0.020174554073956404,9,0.005172765471114404,113.30461940428226,0.013659454283272782,27,0.001204606188408568,86.03265987846804,0.004656797366359751,22,-0.04086627517160375,73.69969094704496,0.003617813350169485,26,-0.02808731130659353,64.785688982927,0.0031397437848312603,27,-0.04084314470599686,0.18247174801635008,0.1842598146629289,0.3267852849242606,0.33004443682747986,0.46818946862226496,0.47077329873055124,0.6549531137292618,0.666332064292622,0.8567444097138736,0.8220078590752733
060465R_20180131_2_1_2_csafe_hanrahan.tiff,117875R_20180214_2_1_2_csafe_hanrahan.tiff,60,117,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,52537,52178,6.815910258056728,10.956084823538605,0.9131459053329739,1.7774175049641718,3.7677919821459627,7.1044604032169065,13.763929676763576,32.528696477404054,122.99419697552037,0.010799074235077111,26,-0.03410245298160052,97.86256823982032,0.008138807118937648,16,-0.0012602356709684253,46.8358158198233,0.00431121242450909,16,-0.027080560689485448,34.26194407113136,0.0032112582444475176,16,-0.012602650693787002,27.483957917605416,0.002556298498810895,7,-0.00038395410348618516,0.17003254848963587,0.17212235041588408,0.30043588328225823,0.3047069646211047,0.42914517387745776,0.43558587910613666,0.6288139787197594,0.6478209206945456,0.8423777528218208,0.8815209475257771
089280R_20180131_2_1_2_csafe_jekruse.tiff,026973R_20180124_2_2_1_csafe_jekruse.tiff,89,26,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,53567,43488,14.931189308978636,33.382850944692414,0.8732113598441863,1.7596161803220411,3.6759986391437147,8.192279370137868,35.882153752244,12.687859318721866,154.2478797460312,0.01830112907607004,9,0.1281339936762089,87.14134998355046,0.01307375523294266,12,0.14219561128515937,387.95919443361146,0.008405921841655038,14,0.035824210650132825,330.00120638920197,0.006257596000456132,14,0.07960282981971531,357.5495555669964,0.004747653080190161,10,0.09264667126092195,0.17744133515037244,0.21385209713024284,0.30711072115294863,0.3702170713760118,0.4386842645658708,0.5211782560706402,0.6272891892396438,0.7265452538631346,0.7891985737487632,0.9072387785136129
120600L_20180214_2_1_2_csafe_hanrahan.tiff,036285L_20180131_2_1_1_csafe_hanrahan.tiff,120,36,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,full,80757,79177,4.818998110238806,7.649048414924192,0.7147079627191819,1.305382625702499,2.5733816078798126,4.799321516784192,10.49128195806236,84.59891635083422,72.43585069850805,0.02105952696373396,7,-0.20639219064036085,96.69736315893907,0.011487729550948914,14,-0.14102921694809042,63.452703143434725,0.006039303154073436,18,-0.120379435623343,59.37636817845351,0.0047982319692237655,29,-0.1255278122872114,54.80782363523749,0.003502477061273003,26,-0.11667364925965817,0.24392931882065952,0.24188842719476616,0.4183538269128373,0.4106748171817573,0.5781418329061258,0.5629033684024402,0.7726884356774025,0.747679250287331,0.8963681166957663,0.8596435833638557
